sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00303,0.7249016687669454,0.8405136152313483,0.7475682274642618,0.9598523537442484,0.7956605788837201,0.06437825520833333,0.08265950520833333,8.0,1.0,0.9803149606299213,0.7249016687669454,0.7475682274642618,0.9598523537442484,0.8405136152313483,0.7249016687669454,0.7369077306733167,0.7787579254125152,0.9705213126358901,0.8641286623171396,0.7607628026603199,0.7474743906746733,0.804040483597842,0.9777013702786065,0.8824078312610542,0.7895615734823321,0.7592542280785166,0.8282597566258417,0.983313950548617,0.8991512408716585,0.8167799921794995,0.7776690138621365,0.8625999291143228,0.9912524649845781,0.9224621213122091,0.8560832426935833,0.7984297710801794,0.8961131020359941,0.9980785761237801,0.9443514077676222,0.8945698547000419,0.7518450184501845,0.8583464981569248,0.8149629562292623,0.906608686858472,0.9500104799832321,0.06437825520833333,0.07161783854166667,1.0,1.0,0.9711286089238845,0.7518450184501845,0.8149629562292623,0.906608686858472,0.8583464981569248,0.7518450184501845,0.7652855993563958,0.8427798736421072,0.9263791272690499,0.8826043147307843,0.7898762509702525,0.7765747650902904,0.8645516112903959,0.941801082065025,0.9015245428088117,0.8207052209559766,0.7880676758682101,0.885141584473433,0.9543409010466704,0.9184396415075534,0.849180199973063,0.804862971357923,0.9123221671742193,0.9712797694291349,0.9408782683415366,0.8883570605885208,0.8242751934371213,0.940184537066497,0.9867522880113263,0.9629057175403425,0.9284649754857741,0.0,0.0,1.0,0.3769421799746124,4.556253433227539,0.1812135949730873,0.9978365838527687,2.513176314830781,1.0,0.06792686134576797,LAB00303,0.0,0.5701136978884678,0.0,0.008254750275275982,0.0
LAB00307,0.6310944105213715,0.7738294073604791,0.837447020693094,0.719194947007815,0.8275967356908898,0.030406901041666667,0.02611328125,36.0,2.0,0.8634020618556701,0.6310944105213715,0.837447020693094,0.719194947007815,0.7738294073604791,0.6310944105213715,0.6640167028025376,0.8957865868860633,0.8030189487206937,0.8468698602661696,0.7344096135251891,0.6905933633295838,0.9220892545499876,0.8666095707097741,0.8934890119644522,0.8074831805789063,0.7111124822607515,0.9324358015457492,0.9159618884487742,0.924125432815945,0.8589527636429855,0.7367101303911735,0.9411618050361505,0.9653142061877743,0.9530850169360087,0.9103747986743186,0.7792015771315919,0.9471453502867115,0.993790814687935,0.9699075799348772,0.9415733588968251,0.5613566696331452,0.7190626979100695,0.8802915180648162,0.607750776148164,0.8579320370706887,0.030406901041666667,0.020992838541666666,1.0,2.0,0.7628865979381443,0.5613566696331455,0.8802915180648162,0.607750776148164,0.7190626979100695,0.5613566696331452,0.6033689328818269,0.9440223290432626,0.6769082539342682,0.7884563511088916,0.6507865827455275,0.6374409418325458,0.9773608311366103,0.7317203725511188,0.8368880658602333,0.7195249582570853,0.6661596958174905,0.9908512947743836,0.7761481640081361,0.8704557428377524,0.7706256194198154,0.709209323583181,0.9967436811908823,0.8427363237340756,0.9132929994813848,0.8404224865078893,0.7554726024240749,1.0,0.9141419548228241,0.955145413870246,0.9141419548228239,0.004391276041666667,0.0,0.9956087239583333,0.43976100682635055,11.472223281860352,0.1946675032377243,0.9692752897739415,4.1294556045532245,1.0,0.07444585859775543,LAB00307,1.0,0.3094978165938865,0.18523316062176165,0.002272061719294348,0.016381891844283954
LAB00310,0.7188833931838201,0.8364539398478458,0.8899886759216542,0.7889942368469975,0.8027984202861994,0.087548828125,0.07761393229166667,133.0,1.0,0.8037653874004345,0.71888339318382,0.8899886759216542,0.7889942368469975,0.8364539398478458,0.7188833931838201,0.7518175294080939,0.9148177662206937,0.8639895891429634,0.8886774878622128,0.7996575954829845,0.7722405391999533,0.933649289099526,0.9111730804982339,0.9222742664805058,0.8557597149217775,0.7936481906636056,0.9488319422891415,0.9490611637850902,0.9489465391947941,0.9028527801695374,0.8228555877186472,0.965650295684268,0.9830823573154861,0.9742883587057195,0.9498657512323119,0.8472861494674583,0.9808329488738833,0.9941624837330358,0.9874527348071412,0.9752164355696147,0.5041554236373448,0.6703501722158438,0.9396499698249849,0.5210262130507529,0.7173489278752437,0.087548828125,0.048544921875,2.0,1.0,0.5662563359884142,0.5041554236373449,0.9396499698249849,0.5210262130507529,0.6703501722158438,0.5041554236373448,0.52205458552297,0.9575538121102394,0.5598810187767242,0.7066085382321806,0.5463222536403493,0.5386219285301854,0.9715684302286596,0.5968767428890128,0.7394668427917895,0.5866302195727541,0.5534212596043318,0.9831019915509958,0.6346160996467745,0.7713239467713867,0.627768356634416,0.5814239623776454,0.9951719975859988,0.7052983825989961,0.8255282873305417,0.7028932910220523,0.6175550869027707,0.9995306108764166,0.7914482245770589,0.8834015363316815,0.7911541750017065,0.00404296875,0.0,0.99595703125,0.5128489468329401,8.914812088012695,0.1755477786064148,1.3195726752281205,4.791665072441107,1.0,0.08061205595731735,LAB00310,1.0,0.5617916472597423,0.014444444444444444,0.006213203056495052,0.002140869192892314
LAB00315,0.7600993083880121,0.8637004795873131,0.8783196721311476,0.8495599778006818,0.8045350045307073,0.08211588541666667,0.07942708333333333,75.0,1.0,0.8734610123119015,0.7600993083880121,0.8783196721311476,0.8495599778006818,0.8637004795873131,0.7600993083880121,0.7689570752407378,0.9082377049180328,0.8952271465947832,0.9016854953635753,0.8209720362948867,0.7764222695466991,0.9293442622950819,0.9257908507095853,0.9275641533178951,0.8649134176068313,0.7853550421958913,0.9448770491803279,0.9496154760960913,0.9472403368587894,0.8997688361581274,0.8055371268180659,0.9613524590163934,0.9750257670657259,0.9681408375155209,0.9382490098595053,0.8302088547117441,0.9740163934426229,0.9898517402679775,0.9818702239208448,0.9643861195200999,0.5247287749507742,0.688291299503697,0.952684704892752,0.5387695235074923,0.7849092334928127,0.08211588541666667,0.046438802083333335,2.0,1.0,0.6504787961696307,0.5247287749507741,0.952684704892752,0.5387695235074923,0.688291299503697,0.5247287749507742,0.5361212603552437,0.9723818870040656,0.5720288591136129,0.7203142076600068,0.5628836484484702,0.5468074238038482,0.985630169634095,0.6015618805993815,0.7471276564589083,0.5963318292646183,0.5561097256857855,0.9939716809196691,0.6307777689685246,0.7717808297784596,0.6283738672139838,0.5751570252674448,0.9992990326650778,0.6834615079679696,0.8117404791525148,0.6831339996952592,0.6010952404986625,1.0,0.7456195988266074,0.8542750085159532,0.7456195988266074,0.005416666666666667,0.0,0.9945833333333334,0.5145375617997827,9.060538291931152,0.17081359028816223,1.3146645307540907,5.1710756254196175,1.0,0.08059032261371613,LAB00315,1.0,0.6762354963472282,0.10222222222222223,0.00840031425636067,0.0020601868883820176
LAB00316,0.7270943478497847,0.8419856723577492,0.8929647232077114,0.7965130164795796,0.7873715867127056,0.10903645833333334,0.09725911458333333,118.0,3.0,0.8044724770642202,0.7270943478497847,0.8929647232077114,0.7965130164795796,0.8419856723577492,0.7270943478497847,0.7544686751544183,0.9188700716246068,0.8619536661093862,0.8895023242702653,0.8009943142706283,0.7745830664484141,0.9384496954280742,0.9036302842130404,0.9207109076387952,0.8530716322023771,0.7904270526221746,0.9539125778164536,0.934947456412706,0.944334807352252,0.894540062445116,0.8098828489196968,0.9750317959702791,0.9659362311917841,0.9704627022308491,0.9426202473030287,0.8335647217858317,0.991030189437044,0.9817590160019106,0.9863728176608844,0.973112042422405,0.46000704721634955,0.6301435984071437,0.9654874892148404,0.46769763553857174,0.7148120854826824,0.10903645833333334,0.052819010416666666,3.0,3.0,0.5561926605504587,0.46000704721634955,0.9654874892148404,0.46769763553857174,0.6301435984071437,0.46000704721634955,0.4711807188909488,0.9785529397263651,0.5003283974205875,0.662119146177104,0.49490142884184884,0.48171434559362886,0.9882903981264637,0.5314664437544782,0.6912200278551096,0.5281407437205091,0.49069842132569114,0.994823123382226,0.5638882254597564,0.7197856692415795,0.5622384095756577,0.5069186033556897,0.9997534820658203,0.6245820396465249,0.7688412407728726,0.6244858634279795,0.5281472286260369,1.0,0.7036959636971579,0.8260816233550039,0.703695963697158,0.003017578125,0.0,0.996982421875,0.574686106808246,7.880287170410156,0.1629006192088127,1.802510154247291,4.9653239011764585,1.0,0.08531669527292252,LAB00316,1.0,0.618508132361189,0.033928571428571426,0.009727469759540756,0.0008936550491510277
LAB00320,0.589588801399825,0.7418129781495953,0.8937665782493369,0.6340201335967636,0.7854465160087076,0.034599609375,0.024544270833333333,11.0,3.0,0.6690647482014388,0.5895888013998251,0.8937665782493369,0.6340201335967636,0.7418129781495953,0.589588801399825,0.6103915776717412,0.9538461538461539,0.6844482077335591,0.7969975430105675,0.6625069952102088,0.6265197060788243,0.9840848806366048,0.7200112898673441,0.8315871328278079,0.7117237033176688,0.6384343731606827,0.9944297082228116,0.7500235205569667,0.8551053801877159,0.7468856656238967,0.6540486217457887,0.9972148541114059,0.7872800827923605,0.8798987059820806,0.7855527983775403,0.6715678746928747,0.9973474801061007,0.8140935177345,0.896451078948873,0.8123346974912595,0.5455020920502092,0.7059221658206429,0.8812843261512463,0.5887665819926616,0.7727027651544326,0.034599609375,0.023115234375,1.0,3.0,0.6330935251798561,0.5455020920502092,0.8812843261512463,0.5887665819926616,0.7059221658206429,0.5455020920502092,0.5663454973067293,0.9476130122517955,0.6339260513688965,0.7596607493302348,0.6124620735174098,0.582834867934673,0.9839459231094212,0.6663844199830652,0.7946121041891647,0.6592169267260216,0.5962225929456625,0.9973243205182368,0.6957380750776179,0.8196703261385108,0.6944418532298108,0.6167278063096111,1.0,0.7413679555931885,0.8514776595169917,0.7413679555931885,0.6388517499016909,1.0,0.786339260513689,0.8803918470532469,0.786339260513689,0.0012760416666666666,0.0,0.9987239583333334,0.38686650396293165,10.761791229248047,0.21141566336154938,0.7502587437629711,3.409766881465912,1.0,0.07033954560756683,LAB00320,1.0,0.12445664607641271,0.18861209964412812,0.00039563382567764973,0.010067114093959731
LAB00322,0.5186184161234734,0.6830134688440476,0.7244374672946101,0.6460705618816501,0.732270376754494,0.03487630208333333,0.031103515625,28.0,2.0,0.7369888475836431,0.5186184161234735,0.7244374672946101,0.6460705618816501,0.6830134688440476,0.5186184161234734,0.5467847516365036,0.8009419152276295,0.7036587642337129,0.7491553154074424,0.5989195338440181,0.572414183113725,0.8489795918367347,0.7469665857756207,0.7947127490930948,0.6593554760453343,0.5950818851104323,0.8826792255363684,0.784394250513347,0.8306394643131535,0.7103364950017416,0.6334566925859703,0.9161695447409733,0.8345155870823222,0.8734383489053672,0.7753134043367123,0.6727090670533803,0.9404500261643118,0.8783834235579615,0.9083577320326062,0.8321020160972165,0.4380461013564118,0.6092240032405533,0.8015836759555353,0.49131976852716075,0.6694916079760757,0.03487630208333333,0.021376953125,3.0,2.0,0.5278810408921933,0.43804610135641175,0.8015836759555353,0.49131976852716075,0.6092240032405533,0.4380461013564118,0.45463042853034225,0.8763514542409014,0.5315475079335449,0.6617270757217466,0.49446347132713897,0.4709243270695785,0.9209684787574235,0.5648683964905731,0.7002464355008539,0.5387532334028955,0.48505488319729806,0.946246383432313,0.5939891730446145,0.7298365557500183,0.574600504410658,0.5144004107734678,0.9677173747525506,0.6371103229419451,0.7683600302149041,0.6238511651655575,0.5514618310346152,0.9835541343079032,0.6788314355049468,0.803264269148131,0.6712127401563799,0.005826822916666667,0.0,0.9941731770833333,0.432045028886702,11.329545974731445,0.17287404090166092,0.764596205949784,4.926645121574407,1.0,0.07392127811908722,LAB00322,1.0,0.3185321100917431,0.07904834996162702,0.004854615611332631,0.014817629179331307
LAB00327,0.680672268907563,0.8099999999999999,0.7962274176408076,0.8242574257425742,0.9318060840249984,0.023671875,0.024505208333333334,1.0,2.0,0.8791666666666667,0.680672268907563,0.7962274176408076,0.8242574257425742,0.8099999999999999,0.680672268907563,0.7146343844576785,0.9064824654622742,0.8562981298129813,0.8806759524856244,0.7867926669147288,0.7398269510836974,0.9699787460148778,0.8747249724972497,0.9198925804899685,0.8516676803379971,0.7640959660939983,0.9944208289054197,0.8895764576457645,0.9390813508083203,0.8851586797195169,0.7985377242565741,0.9998671625929861,0.9066281628162817,0.9509676909251348,0.9065189724840668,0.8277623704568676,1.0,0.9246424642464246,0.960845955987425,0.9246424642464246,0.6680690876882197,0.8010088941988583,0.7741852707210675,0.8297579757975797,0.9310080591887965,0.023671875,0.02537109375,1.0,2.0,0.8777777777777778,0.6680690876882197,0.7741852707210675,0.8297579757975797,0.8010088941988583,0.6680690876882197,0.7015866947046454,0.8869643315370798,0.8564356435643564,0.871432693526786,0.7721583715286094,0.7273033235170383,0.9585578650243777,0.8729372937293729,0.9137462412368741,0.8411904068137088,0.75290784372204,0.991660251475494,0.886963696369637,0.9363945809382997,0.8803965870767898,0.7900881726968684,0.9997433923530922,0.9051155115511551,0.9500790322421093,0.9049052847006246,0.820943824566488,1.0,0.9234048404840484,0.9601773074998213,0.9234048404840486,0.0,0.0,1.0,0.3152749749184052,5.640893936157227,0.2193945050239563,0.5769087672233584,1.9777265644073498,1.0,0.06326743960380554,LAB00327,1.0,0.025040387722132473,0.13863636363636364,6.0368651230178957e-05,0.011766655618163738
LAB00332,0.6160577115757131,0.76242043481855,0.8243653914908831,0.7091342457327388,0.8854424373433162,0.04233723958333333,0.036419270833333336,8.0,2.0,0.838452787258248,0.6160577115757131,0.8243653914908831,0.7091342457327388,0.76242043481855,0.6160577115757131,0.6486486486486487,0.8844297461565963,0.7629555589727818,0.8192140469506826,0.6937870871813011,0.6740383032431543,0.9233106900250269,0.801553129324927,0.8581344969107549,0.7515197670733779,0.6994761785981541,0.9464604933857704,0.838382285099185,0.8891491404911468,0.8004217063704406,0.7360498643147897,0.9624597783339293,0.8935875749654005,0.9267458589290114,0.8634915286739279,0.7707497360084478,0.9714873078298176,0.9448715977241273,0.9579946241359552,0.9193758941421709,0.5224575128135959,0.6863344407530454,0.8095934789424182,0.5956481623865908,0.8094491597914928,0.04233723958333333,0.031149088541666668,2.0,2.0,0.7064846416382252,0.5224575128135959,0.8095934789424182,0.5956481623865908,0.6863344407530454,0.5224575128135959,0.5461295034079844,0.8796112446441634,0.6294018145471321,0.7337629188865954,0.5794830445507063,0.5667573419197246,0.9292507054028634,0.6569275718898969,0.7697122301021229,0.625635927573282,0.5903602283635628,0.9607064479046923,0.6849915423650623,0.799752804464964,0.666323410244218,0.6245115300382188,0.9816072734873027,0.7311240965708135,0.838049379560779,0.7212435406626778,0.6590026022172316,0.988191033545825,0.7770259880055359,0.8699781441086846,0.7698772723492867,0.0006966145833333334,0.0,0.9993033854166666,0.333181892697224,7.229378700256348,0.17688480764627457,0.63963457942009,2.990413177013401,1.0,0.06604139506816864,LAB00332,1.0,0.289979083475946,0.10867178924259056,0.0011663223564500021,0.00632502904350071
LAB00339,0.5197535246982453,0.6839971301286437,0.6864596938946381,0.6815521713107667,0.7824116072128705,0.09789713541666667,0.097197265625,91.0,17.0,0.7120757330870469,0.5197535246982452,0.6864596938946381,0.6815521713107667,0.6839971301286437,0.5197535246982453,0.570492558246635,0.8302689306406779,0.7394094566735386,0.7822095326780492,0.642318653058773,0.5960090361445783,0.9170769282293446,0.7656114916539203,0.8345272085865703,0.7160417769809071,0.6158582928758667,0.9538832512810208,0.7838997140387045,0.8605779004951032,0.7552757673113788,0.6435757937099419,0.968887102716099,0.8059785861541531,0.8799564520143264,0.785644856038742,0.6738682410569389,0.9751833618004622,0.8254306045088781,0.8940796938144686,0.8084485733861514,0.3016262224852738,0.4634605807331702,0.6643491216090385,0.35585555629447363,0.6514193681038299,0.09789713541666667,0.052438151041666665,5.0,17.0,0.4906488108981759,0.3016262224852738,0.6643491216090385,0.35585555629447363,0.4634605807331702,0.3016262224852738,0.34724870924229034,0.8500217269849153,0.37354525503757396,0.5190097272308107,0.3504477624018114,0.3797103752408574,0.9546216400769756,0.3829553767373811,0.5466264524909576,0.37610871164390497,0.4079145814766573,0.991309206033894,0.3914012103478087,0.5612160268321614,0.390062745553459,0.4472497377134059,0.9998758458004842,0.4062312961361974,0.577738137728765,0.4062108062197244,0.48403844503561316,1.0,0.430804016758662,0.6021845224262142,0.43080401675866187,0.007080078125,0.0,0.992919921875,0.529464454876373,8.924979209899902,0.08391418308019638,1.6077770709991457,5.4374907588958745,1.0,0.08249042183160782,LAB00339,1.0,0.5060912657443734,0.046791196597003884,0.015486587246383212,0.0008409643057372453
LAB00359,0.7359816774601169,0.847914107638415,0.7642909866316739,0.9520841847159788,0.9621596777566053,0.031861979166666665,0.03969075520833333,4.0,3.0,0.9974193548387097,0.7359816774601169,0.7642909866316739,0.9520841847159788,0.847914107638415,0.7359816774601169,0.7661101243339254,0.8423685721315509,0.980077646097262,0.9060202699680957,0.8281874381179558,0.7890347190793302,0.898794390223899,0.9929505516959543,0.9435292949464216,0.8930955590468275,0.8112030776404756,0.9422619535799229,0.9985696771557009,0.9695990109412773,0.9409919257036153,0.837865547039008,0.9739194619863857,1.0,0.9867874355991358,0.9739194619863859,0.8592005761613252,0.9822029033051751,1.0,0.9910215565393686,0.9822029033051752,0.7416898056326854,0.8516898970574838,0.7684530659214204,0.9551491622394769,0.9805283593389613,0.031861979166666665,0.039602864583333335,1.0,3.0,0.9961290322580645,0.7416898056326855,0.7684530659214204,0.9551491622394769,0.8516898970574838,0.7416898056326854,0.7761665470208183,0.8491698175242479,0.9809971393543114,0.9103357031842486,0.835427668727385,0.8030730842471601,0.9095018905145488,0.9931548835308541,0.9494894260140622,0.9038361436110323,0.8306043465317059,0.9594772316291303,0.9985696771557009,0.9786332136657018,0.9581604050177039,0.8648553459119497,0.9950682229163241,1.0,0.9975280158206987,0.9950682229163241,0.8946645008121954,0.9998356074305441,1.0,0.9999177969584875,0.9998356074305443,0.0001953125,0.0,0.9998046875,0.32254393752215643,7.684629440307617,0.1571590080857277,0.6951043248176587,2.507502315044404,1.0,0.06439507752656937,LAB00359,0.0,0.0774487471526196,0.09655662051828186,0.0011167874539622193,0.0068456519413841056
LAB00360,0.6910027264465314,0.8172697957721248,0.9182769726247987,0.736281471917366,0.920285049701923,0.03025390625,0.0242578125,7.0,2.0,0.8628318584070797,0.6910027264465314,0.9182769726247987,0.736281471917366,0.8172697957721248,0.6910027264465314,0.7221546481320591,0.9778582930756844,0.8135356143748655,0.8881603804950353,0.7988205896912359,0.7470561247897232,0.9969135802469136,0.8673337637185281,0.9276202650432173,0.8650109982548305,0.7675403225806452,0.9993290391841116,0.9114482461803314,0.9533677285133836,0.9108908204781783,0.7949501008889132,0.9994632313472893,0.9580374435119432,0.978311998909528,0.957544766959534,0.822036480780114,0.9994632313472893,0.9845061329890252,0.9919283015618535,0.9839858643970416,0.6828634273145372,0.8115494296577948,0.9060758821968692,0.7348827200344308,0.9180758811931973,0.03025390625,0.024537760416666665,1.0,2.0,0.8561946902654868,0.6828634273145371,0.9060758821968692,0.7348827200344308,0.8115494296577948,0.6828634273145372,0.7131997235659986,0.9721411514990713,0.8018076178179471,0.8787967210195899,0.7837978513751247,0.73752098916196,0.9962854868665428,0.8475360447600603,0.9159106198806662,0.8448663336041952,0.7583209809998652,0.9997346776333245,0.8847643641058748,0.938742442144741,0.8845566612895421,0.7887914391306746,1.0,0.9297396169571767,0.9635907443546139,0.9297396169571767,0.8180412598842602,1.0,0.96621476221218,0.9828171172157163,0.9662147622121798,0.0,0.0,1.0,0.31075840410565436,5.51325798034668,0.17731307446956635,0.5911103725433359,2.643968691825872,1.0,0.06420289725065231,LAB00360,1.0,0.06534090909090909,0.19915254237288135,0.00014131992812872225,0.021669106881405564
LAB00361,0.5916962236595035,0.7434788307772972,0.8777468276075518,0.6448385629831742,0.8214379912433403,0.0286328125,0.02103515625,9.0,1.0,0.7216386554621849,0.5916962236595035,0.8777468276075518,0.6448385629831742,0.7434788307772972,0.5916962236595035,0.617547304534095,0.9449086969978335,0.7094133697135061,0.8103994697252581,0.6812366412934381,0.6383844708829054,0.9800371402042711,0.7573897226011823,0.854447543834579,0.7458825121764607,0.6565226351583431,0.9938099659548127,0.8003638017280582,0.8866582901544446,0.7963936698980256,0.6855988326411494,0.9990714948932219,0.8572078217371533,0.9227187872261684,0.8565254608407317,0.7182119656566575,0.9998452491488703,0.9038199181446112,0.9494107123132469,0.9036935017714802,0.5615907901622188,0.7192547416393004,0.8760816326530613,0.610050022737608,0.7898701064405557,0.0286328125,0.019938151041666668,2.0,1.0,0.6649159663865546,0.5615907901622187,0.8760816326530613,0.610050022737608,0.7192547416393004,0.5615907901622188,0.5813640039536346,0.9459591836734694,0.6617780809458845,0.7787529305950107,0.6376702553517131,0.5976139685549499,0.9815510204081632,0.7016825829922693,0.8183501730803441,0.692548802900122,0.612088752869166,0.9960816326530613,0.7382901318781264,0.848027228039648,0.7361521458502277,0.6354634951345814,1.0,0.7932014552069122,0.8846763456539656,0.7932014552069122,0.6631414382931764,1.0,0.8422010004547522,0.914342137743767,0.8422010004547523,0.00014322916666666667,0.0,0.9998567708333334,0.2689816560816204,8.453680038452148,0.16456593573093414,0.5027690052986155,2.119630706310273,1.0,0.06113063171505928,LAB00361,1.0,0.11282798833819242,0.13965744400527008,0.00046027986359589446,0.015095042862467387
LAB00365,0.6613557793476627,0.7961639373925631,0.917813934084272,0.70298769771529,0.917732507207365,0.020374348958333333,0.01560546875,5.0,3.0,0.878698224852071,0.6613557793476627,0.917813934084272,0.70298769771529,0.7961639373925631,0.6613557793476627,0.7084273890142965,0.9743429286608261,0.7993289662885446,0.8782013496348969,0.7828511376342586,0.741455525606469,0.9858156028368794,0.8589231506630453,0.918005155965816,0.8484376436980627,0.7754104408780668,0.9912390488110138,0.9102092986100015,0.948997642346523,0.9029453030584107,0.8185955786736021,0.9970796829370046,0.9629333759386484,0.9797090900211997,0.9602252459953368,0.8507462686567164,1.0,0.9918517335037546,0.9959092002887623,0.9918517335037544,0.5957256015543266,0.746651681183853,0.9022181982797646,0.6368429461575331,0.8799608128783132,0.020374348958333333,0.014381510416666667,2.0,3.0,0.8136094674556213,0.5957256015543267,0.9022181982797646,0.6368429461575331,0.746651681183853,0.5957256015543266,0.6328876671248281,0.9735174287007696,0.7090589551046493,0.8205050985079795,0.695641072691428,0.660316435259929,0.988909008601177,0.7478830484102892,0.8516716563359576,0.74166213960937,0.6891530734494516,0.9938886373924853,0.7804761143952708,0.8743482320330546,0.7767484198174596,0.7264846120502817,0.9988682661837935,0.8208979070139,0.9011804716119431,0.8201351071125886,0.7572706935123042,1.0,0.8531714331362837,0.9207690318130872,0.8531714331362835,0.0006640625,0.0,0.9993359375,0.26038756043870914,9.354963302612305,0.1658072993159294,0.47611416578292864,1.7451157128810915,1.0,0.05968523770570755,LAB00365,1.0,0.2111746590409151,0.1875,0.00014309055635604924,0.01655795283492223
LAB00372,0.8239443925718437,0.9034753426995052,0.9374409820585458,0.8718849489515863,0.9665734833823143,0.029651692708333333,0.027578125,3.0,1.0,0.9377593360995851,0.8239443925718436,0.9374409820585458,0.8718849489515863,0.9034753426995052,0.8239443925718437,0.8462095169169531,0.9854815864022662,0.9291909100889231,0.9565087855213897,0.9166428737009711,0.8625451625853071,0.9975212464589235,0.9572949829838621,0.9769942261295157,0.9550231788361404,0.8766381766381767,0.9996458923512748,0.9757382808211659,0.987547412477549,0.9754011443579329,0.8961719979024646,0.9997639282341831,0.9942913601932155,0.9970201346423407,0.9940579757169968,0.9108200083912172,0.9997639282341831,1.0,0.9998819501829772,0.9997639282341831,0.8189585028478439,0.9004696935808545,0.9176068376068376,0.8839609177736305,0.9671428571428572,0.029651692708333333,0.028564453125,1.0,1.0,0.9363762102351314,0.8189585028478438,0.9176068376068376,0.8839609177736305,0.9004696935808545,0.8189585028478439,0.842508462497773,0.9778917378917379,0.9332528268745197,0.9550509632706088,0.9139689398248968,0.8600222186954452,0.996011396011396,0.958173235261829,0.9767259924177114,0.9545107030769234,0.8774225491582968,0.9997720797720798,0.9761774069601493,0.9878338722080106,0.9759602155062637,0.9013526119402985,1.0,0.994730486332199,0.9973582828838745,0.994730486332199,0.9179191834059091,1.0,1.0,1.0,1.0,6.184895833333334e-05,0.0,0.9999381510416666,0.3403436521664116,8.008728981018066,0.17888955026865005,0.7673634946346284,2.5223312044143706,1.0,0.06477419286966324,LAB00372,1.0,0.027436140018921477,0.27385892116182575,1.6814183099728283e-05,0.01726279185295579
LAB00373,0.6846605030321105,0.8128171839962233,0.8449270028217397,0.783058555997726,0.8781399079663951,0.028629557291666666,0.026533203125,34.0,2.0,0.9074074074074074,0.6846605030321106,0.8449270028217397,0.783058555997726,0.8128171839962233,0.6846605030321105,0.7123229939312204,0.9208686050791314,0.8588971006253553,0.8888039278701643,0.7998623736732517,0.7305608434617075,0.953870690712796,0.9017623649801023,0.9270848967725323,0.8640803862148465,0.7443786228422192,0.965034965034965,0.9316657191586128,0.948056804328907,0.901243344916632,0.7760895231250963,0.9719052876947614,0.9685048322910744,0.9702020804431739,0.9421286079706791,0.8140109550677485,0.9845417740154582,0.9913587265491757,0.9879384908739272,0.9761644741602945,0.5985981797259128,0.7489038675479354,0.8822078322540857,0.6505969300739056,0.8870373555155279,0.028629557291666666,0.02111328125,2.0,2.0,0.8012345679012346,0.5985981797259128,0.8822078322540857,0.6505969300739056,0.7489038675479354,0.5985981797259128,0.6287953869717993,0.9555966697502313,0.7105173393973849,0.8150318640862948,0.6878090974639078,0.6513783269961977,0.9892075238976257,0.7476975554292211,0.8516620237153052,0.7416475299987484,0.6700167504187605,0.9976873265494912,0.7745309835133599,0.8720593189715856,0.7731428909687648,0.7007614501647914,1.0,0.8144400227401933,0.8977315453064294,0.8144400227401933,0.7418153748353994,1.0,0.8591245025582718,0.9242248180539416,0.8591245025582717,0.003701171875,0.0,0.996298828125,0.4124653683968912,10.526612281799316,0.19604787975549698,0.8068671703338636,4.267863869667057,1.0,0.0726114884018898,LAB00373,1.0,0.4002603319232021,0.12303664921465969,0.0019956927976992416,0.011359664452988466
