sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00303,0.7185798548094374,0.8362484324467032,0.740185387131952,0.9609647570410073,0.7424247213599783,0.06437825520833333,0.08358072916666667,18.0,1.0,0.9816272965879265,0.7185798548094374,0.740185387131952,0.9609647570410073,0.8362484324467032,0.7185798548094374,0.7247227423304047,0.7704081632653061,0.9727461192294079,0.8598338753658257,0.7541303471384101,0.7306459948320413,0.7949446954354261,0.9799261768721241,0.8777958198277639,0.7822068704939591,0.7394029358403431,0.8181180869294282,0.9856398847145674,0.8940997956051455,0.8084814452985787,0.7570001838122664,0.8501713662564262,0.9928705061435,0.9159966329192148,0.8450127192741002,0.7772724736342838,0.8864309082411591,0.9982808312686454,0.939036952326047,0.8850797908417115,0.7518450184501845,0.8583464981569248,0.8149629562292623,0.906608686858472,0.9500104799832321,0.06437825520833333,0.07161783854166667,1.0,1.0,0.9711286089238845,0.7518450184501845,0.8149629562292623,0.906608686858472,0.8583464981569248,0.7518450184501845,0.7652855993563958,0.8427798736421072,0.9263791272690499,0.8826043147307843,0.7898762509702525,0.7765747650902904,0.8645516112903959,0.941801082065025,0.9015245428088117,0.8207052209559766,0.7880676758682101,0.885141584473433,0.9543409010466704,0.9184396415075534,0.849180199973063,0.804862971357923,0.9123221671742193,0.9712797694291349,0.9408782683415366,0.8883570605885208,0.8242751934371213,0.940184537066497,0.9867522880113263,0.9629057175403425,0.9284649754857741,0.027457682291666667,0.0,0.9725423177083333,0.10003461718398111,6.342518329620361,0.0,0.04212818518281007,2.3722170424461444,0.37805338541666667,0.03435107693076134,LAB00303,0.0,0.5820249052517596,0.0,0.00917586606058895,0.0
LAB00307,0.5946504081030585,0.7458066107548101,0.8795636363636363,0.6473610962423724,0.8883563011783503,0.030406901041666667,0.022379557291666668,4.0,2.0,0.8247422680412371,0.5946504081030584,0.8795636363636363,0.6473610962423724,0.7458066107548101,0.5946504081030585,0.6383932419618998,0.9415272727272728,0.7210148806337652,0.8166471722674797,0.6901130019119462,0.6729883292383292,0.9730909090909091,0.7775398779573921,0.8643935572179761,0.7611735233734436,0.7027656078860898,0.9857454545454546,0.8237876030403597,0.8975187071645082,0.8140897382994712,0.7472850678733032,0.9914181818181819,0.8917674767155551,0.938956269514395,0.8849364475153775,0.7926338877718881,0.9957818181818182,0.9567498126538915,0.9758756815446126,0.9528879101479156,0.5613566696331452,0.7190626979100695,0.8802915180648162,0.607750776148164,0.8579320370706887,0.030406901041666667,0.020992838541666666,1.0,2.0,0.7628865979381443,0.5613566696331455,0.8802915180648162,0.607750776148164,0.7190626979100695,0.5613566696331452,0.6033689328818269,0.9440223290432626,0.6769082539342682,0.7884563511088916,0.6507865827455275,0.6374409418325458,0.9773608311366103,0.7317203725511188,0.8368880658602333,0.7195249582570853,0.6661596958174905,0.9908512947743836,0.7761481640081361,0.8704557428377524,0.7706256194198154,0.709209323583181,0.9967436811908823,0.8427363237340756,0.9132929994813848,0.8404224865078893,0.7554726024240749,1.0,0.9141419548228241,0.955145413870246,0.9141419548228239,0.019251302083333335,0.0,0.9807486979166666,0.11439874911432303,8.842300415039062,0.0,0.12411384209990511,2.605003571510315,0.39769856770833334,0.033700644969940186,LAB00307,1.0,0.1009825327510917,0.0,0.00018849697226738294,0.0
LAB00310,0.5568649134326293,0.715367028478835,0.8875302930160829,0.5991448224577058,0.7164377614107192,0.087548828125,0.0591015625,31.0,1.0,0.6393917451122375,0.5568649134326296,0.8875302930160829,0.5991448224577058,0.715367028478835,0.5568649134326293,0.5814306475052479,0.9101674377616215,0.649934932143521,0.7583471742778126,0.6107562102447858,0.6023884043878575,0.9271866049790702,0.6938092582264361,0.7936980781257692,0.657959722796927,0.6249357179589737,0.9410663141661159,0.7360475924893103,0.8260257006587114,0.7036148075151138,0.6666752930824772,0.9580854813835646,0.8040527979178286,0.8743369586821683,0.7767306259416389,0.7073994402424074,0.9728464419475655,0.8720951849786206,0.9197198278403842,0.8513715715079253,0.5041554236373448,0.6703501722158438,0.9396499698249849,0.5210262130507529,0.7173489278752437,0.087548828125,0.048544921875,2.0,1.0,0.5662563359884142,0.5041554236373449,0.9396499698249849,0.5210262130507529,0.6703501722158438,0.5041554236373448,0.52205458552297,0.9575538121102394,0.5598810187767242,0.7066085382321806,0.5463222536403493,0.5386219285301854,0.9715684302286596,0.5968767428890128,0.7394668427917895,0.5866302195727541,0.5534212596043318,0.9831019915509958,0.6346160996467745,0.7713239467713867,0.627768356634416,0.5814239623776454,0.9951719975859988,0.7052983825989961,0.8255282873305417,0.7028932910220523,0.6175550869027707,0.9995306108764166,0.7914482245770589,0.8834015363316815,0.7911541750017065,0.032275390625,0.0,0.967724609375,0.21149671941657747,9.403972625732422,0.0,0.28883997797966016,4.485021409988404,0.38573567708333334,0.04540587589144707,LAB00310,1.0,0.16309579257879211,0.0,0.004087256849376353,0.0
LAB00315,0.6568453616025954,0.7928867434764788,0.9314680077038305,0.6902005866962657,0.8307548371461261,0.08211588541666667,0.060846354166666665,21.0,1.0,0.7523939808481532,0.6568453616025955,0.9314680077038305,0.6902005866962657,0.7928867434764788,0.6568453616025954,0.6872755439757764,0.9541515086668093,0.7497026877031634,0.8396609898282743,0.7236341986847514,0.7111867993783274,0.9690241814680077,0.7978672797906922,0.8751558368712723,0.7780240726298003,0.7332733924474484,0.9791354590199015,0.8428605407119638,0.9059017061960871,0.8279893235611289,0.7665499416374854,0.9886582495185106,0.9089431538888448,0.9471263520589533,0.899563165923197,0.7980974330056145,0.9946501176974106,0.9638071830650916,0.9789857840659215,0.9588365850227588,0.5247287749507742,0.688291299503697,0.952684704892752,0.5387695235074923,0.7849092334928127,0.08211588541666667,0.046438802083333335,2.0,1.0,0.6504787961696307,0.5247287749507741,0.952684704892752,0.5387695235074923,0.688291299503697,0.5247287749507742,0.5361212603552437,0.9723818870040656,0.5720288591136129,0.7203142076600068,0.5628836484484702,0.5468074238038482,0.985630169634095,0.6015618805993815,0.7471276564589083,0.5963318292646183,0.5561097256857855,0.9939716809196691,0.6307777689685246,0.7717808297784596,0.6283738672139838,0.5751570252674448,0.9992990326650778,0.6834615079679696,0.8117404791525148,0.6831339996952592,0.6010952404986625,1.0,0.7456195988266074,0.8542750085159532,0.7456195988266074,0.032373046875,0.0,0.967626953125,0.19413181388743178,8.914769172668457,0.0,0.36156985163688676,3.7585754084587117,0.36515950520833335,0.047628749161958694,LAB00315,1.0,0.3283197249677697,0.0,0.0021542913412418816,0.0
LAB00316,0.607297605473204,0.7556753688989784,0.9307934288710241,0.6360162407451636,0.7682940449766454,0.10903645833333334,0.07450520833333334,11.0,3.0,0.6456422018348624,0.6072976054732041,0.9307934288710241,0.6360162407451636,0.7556753688989784,0.607297605473204,0.6221714592851384,0.950672841663754,0.6750059708621925,0.7894669469948815,0.6521647178778385,0.6316365487401374,0.9659210066410346,0.7069202292811082,0.8163704777467587,0.6897179078405021,0.6371760071104279,0.9775865082139112,0.7357893479818486,0.8396263281912189,0.7235827118366243,0.6470780138758999,0.989557846906676,0.7833174110341533,0.8744415459977491,0.7768957204207544,0.6601626644514421,0.9951066060817896,0.8385180320038214,0.9101261137468919,0.8350747047218706,0.46000704721634955,0.6301435984071437,0.9654874892148404,0.46769763553857174,0.7148120854826824,0.10903645833333334,0.052819010416666666,3.0,3.0,0.5561926605504587,0.46000704721634955,0.9654874892148404,0.46769763553857174,0.6301435984071437,0.46000704721634955,0.4711807188909488,0.9785529397263651,0.5003283974205875,0.662119146177104,0.49490142884184884,0.48171434559362886,0.9882903981264637,0.5314664437544782,0.6912200278551096,0.5281407437205091,0.49069842132569114,0.994823123382226,0.5638882254597564,0.7197856692415795,0.5622384095756577,0.5069186033556897,0.9997534820658203,0.6245820396465249,0.7688412407728726,0.6244858634279795,0.5281472286260369,1.0,0.7036959636971579,0.8260816233550039,0.703695963697158,0.04983723958333333,0.0,0.9501627604166667,0.21184340325159312,11.730491638183594,0.0,0.16922127306461376,4.903194971084597,0.36224934895833333,0.05697600170969963,LAB00316,1.0,0.3162086371284352,0.0,0.003748938288961134,0.0
LAB00320,0.5792053663570691,0.7335402711975167,0.8708301008533748,0.6336438046852949,0.7800194872004524,0.034599609375,0.02517578125,6.0,3.0,0.6546762589928058,0.5792053663570691,0.8708301008533748,0.6336438046852949,0.7335402711975167,0.5792053663570691,0.5984774983207702,0.939487975174554,0.678897356289397,0.7882126588909836,0.6504546071339702,0.6127735301871869,0.9746573571243858,0.7096622448019569,0.8213138731848375,0.6968045644212737,0.6223230912476723,0.9884923713472976,0.7370401731112993,0.8444449116149282,0.7307699304886184,0.6344565733270052,0.9915955521075769,0.7716624329664127,0.8679127419075863,0.7666482735350577,0.6500209659589067,0.9917248513059219,0.8003575124658951,0.8858236106640044,0.7950479108536125,0.5455020920502092,0.7059221658206429,0.8812843261512463,0.5887665819926616,0.7727027651544326,0.034599609375,0.023115234375,1.0,3.0,0.6330935251798561,0.5455020920502092,0.8812843261512463,0.5887665819926616,0.7059221658206429,0.5455020920502092,0.5663454973067293,0.9476130122517955,0.6339260513688965,0.7596607493302348,0.6124620735174098,0.582834867934673,0.9839459231094212,0.6663844199830652,0.7946121041891647,0.6592169267260216,0.5962225929456625,0.9973243205182368,0.6957380750776179,0.8196703261385108,0.6944418532298108,0.6167278063096111,1.0,0.7413679555931885,0.8514776595169917,0.7413679555931885,0.6388517499016909,1.0,0.786339260513689,0.8803918470532469,0.786339260513689,0.023489583333333335,0.0,0.9765104166666667,0.18086319194710399,11.842581748962402,0.0,0.14680656790733382,4.38965166091919,0.3886588541666667,0.03448081016540527,LAB00320,1.0,0.1091283459162663,0.0,0.0005275117675701996,0.0
LAB00322,0.5039762170196954,0.6701917374975292,0.7121403066582651,0.6329102109389584,0.7248488151509753,0.03487630208333333,0.03099609375,14.0,2.0,0.7063197026022305,0.5039762170196953,0.7121403066582651,0.6329102109389584,0.6701917374975292,0.5039762170196954,0.534548020786553,0.7894349926486033,0.6895650550681351,0.7361281495816495,0.5824389152571015,0.56309246750298,0.8415248897290485,0.7324061974985999,0.7831830117448285,0.6436325423660109,0.5882323206793711,0.8762864944339425,0.764607056188165,0.8166463164323641,0.6901117795740462,0.6313688858695652,0.9120982986767486,0.8104349449318649,0.8582665527104282,0.751722352312545,0.674697087791398,0.9353077084646083,0.8620496546574575,0.8971857279176102,0.813541999437039,0.4380461013564118,0.6092240032405533,0.8015836759555353,0.49131976852716075,0.6694916079760757,0.03487630208333333,0.021376953125,3.0,2.0,0.5278810408921933,0.43804610135641175,0.8015836759555353,0.49131976852716075,0.6092240032405533,0.4380461013564118,0.45463042853034225,0.8763514542409014,0.5315475079335449,0.6617270757217466,0.49446347132713897,0.4709243270695785,0.9209684787574235,0.5648683964905731,0.7002464355008539,0.5387532334028955,0.48505488319729806,0.946246383432313,0.5939891730446145,0.7298365557500183,0.574600504410658,0.5144004107734678,0.9677173747525506,0.6371103229419451,0.7683600302149041,0.6238511651655575,0.5514618310346152,0.9835541343079032,0.6788314355049468,0.803264269148131,0.6712127401563799,0.037298177083333335,0.0,0.9627018229166666,0.231953693675855,11.900471687316895,0.0,0.14978660792112375,5.476765766143799,0.368134765625,0.04552193731069565,LAB00322,1.0,0.278348623853211,0.0,0.004871554256173289,0.0
LAB00327,0.6735888655694245,0.8049633687545377,0.77395608579769,0.8385588558855885,0.9333289194915254,0.023671875,0.025647786458333332,1.0,2.0,0.8819444444444444,0.6735888655694245,0.77395608579769,0.8385588558855885,0.8049633687545377,0.6735888655694245,0.7065725460269007,0.8862799847696409,0.8646864686468647,0.8753500774015842,0.7783311587121763,0.7319838736771376,0.9576088336083259,0.8802255225522553,0.9172880386505243,0.8472133599662374,0.7580020842638082,0.9911156238101282,0.8928767876787679,0.9394349244819569,0.8857871583439432,0.7947908445146015,0.9997461606802894,0.9088283828382838,0.9521217701927381,0.9086187145694051,0.8254703328509406,1.0,0.9254675467546755,0.9612912441079845,0.9254675467546755,0.6680690876882197,0.8010088941988583,0.7741852707210675,0.8297579757975797,0.9310080591887965,0.023671875,0.02537109375,1.0,2.0,0.8777777777777778,0.6680690876882197,0.7741852707210675,0.8297579757975797,0.8010088941988583,0.6680690876882197,0.7015866947046454,0.8869643315370798,0.8564356435643564,0.871432693526786,0.7721583715286094,0.7273033235170383,0.9585578650243777,0.8729372937293729,0.9137462412368741,0.8411904068137088,0.75290784372204,0.991660251475494,0.886963696369637,0.9363945809382997,0.8803965870767898,0.7900881726968684,0.9997433923530922,0.9051155115511551,0.9500790322421093,0.9049052847006246,0.820943824566488,1.0,0.9234048404840484,0.9601773074998213,0.9234048404840486,0.014459635416666667,0.0,0.9855403645833334,0.08473409082570114,8.713603973388672,0.0,0.07785945385694541,2.0938883042335563,0.36511393229166667,0.025934863835573196,LAB00327,1.0,0.051696284329563816,0.0,7.043009310187545e-05,0.0
LAB00332,0.6035723632556922,0.7527846913378758,0.8019647048596018,0.7092880209134246,0.8589030182505946,0.04233723958333333,0.037444661458333334,7.0,2.0,0.8282138794084186,0.6035723632556922,0.8019647048596018,0.7092880209134246,0.7527846913378758,0.6035723632556922,0.6355211899421556,0.8647309397548466,0.7595725049976934,0.8087477105100453,0.6789054826130222,0.6603529918209212,0.909501869077632,0.7964016607719514,0.8492025326572682,0.737925270741283,0.685518590998043,0.9384508389115883,0.8303090881131785,0.8810740772564072,0.7874284251954984,0.722090557565174,0.9600104320612014,0.8803629094264186,0.9184631813520515,0.8492204477146154,0.7584203610208174,0.9711379640093889,0.9305705059203444,0.9504215401849282,0.9055269106345664,0.5224575128135959,0.6863344407530454,0.8095934789424182,0.5956481623865908,0.8094491597914928,0.04233723958333333,0.031149088541666668,2.0,2.0,0.7064846416382252,0.5224575128135959,0.8095934789424182,0.5956481623865908,0.6863344407530454,0.5224575128135959,0.5461295034079844,0.8796112446441634,0.6294018145471321,0.7337629188865954,0.5794830445507063,0.5667573419197246,0.9292507054028634,0.6569275718898969,0.7697122301021229,0.625635927573282,0.5903602283635628,0.9607064479046923,0.6849915423650623,0.799752804464964,0.666323410244218,0.6245115300382188,0.9816072734873027,0.7311240965708135,0.838049379560779,0.7212435406626778,0.6590026022172316,0.988191033545825,0.7770259880055359,0.8699781441086846,0.7698772723492867,0.016761067708333334,0.0,0.9832389322916667,0.16314258992899525,10.987021446228027,0.0,0.19919673949480077,3.525793035030371,0.3610384114583333,0.031946733593940735,LAB00332,1.0,0.28104202319832666,0.0,0.0015596568754873928,0.0
LAB00339,0.4521212453409342,0.6227045390204776,0.7200471389288988,0.5485469176032454,0.7410389187062363,0.09789713541666667,0.074580078125,38.0,17.0,0.612791503117063,0.452121245340934,0.7200471389288988,0.5485469176032454,0.6227045390204776,0.4521212453409342,0.5030155994921096,0.8699314739644712,0.6000199507880561,0.7101952233353835,0.5506222617440757,0.5381419279681584,0.9560909606739121,0.6366296468710514,0.7643221890732692,0.6185448846896786,0.5657179297845204,0.9886953864955698,0.6661235618806943,0.7959702094463704,0.6610884678196977,0.602321973142154,0.9983414080572651,0.7078539602314291,0.8283692858282142,0.7070225078674046,0.6359483468022704,0.9987342324647549,0.7541065372082197,0.8593501779124183,0.7533865006349296,0.3016262224852738,0.4634605807331702,0.6643491216090385,0.35585555629447363,0.6514193681038299,0.09789713541666667,0.052438151041666665,5.0,17.0,0.4906488108981759,0.3016262224852738,0.6643491216090385,0.35585555629447363,0.4634605807331702,0.3016262224852738,0.34724870924229034,0.8500217269849153,0.37354525503757396,0.5190097272308107,0.3504477624018114,0.3797103752408574,0.9546216400769756,0.3829553767373811,0.5466264524909576,0.37610871164390497,0.4079145814766573,0.991309206033894,0.3914012103478087,0.5612160268321614,0.390062745553459,0.4472497377134059,0.9998758458004842,0.4062312961361974,0.577738137728765,0.4062108062197244,0.48403844503561316,1.0,0.430804016758662,0.6021845224262142,0.43080401675866187,0.03766927083333333,0.0,0.9623307291666666,0.178065249758945,10.347261428833008,0.0,0.0688379190862179,5.194323635101329,0.4386751302083333,0.04459109157323837,LAB00339,1.0,0.29914309312409665,0.0,0.0037060345430389484,0.0
LAB00359,0.7383015597920279,0.8494516450648056,0.7633165010588043,0.9574989783408255,0.9659788548852403,0.031861979166666665,0.03996744791666667,2.0,3.0,0.9974193548387097,0.7383015597920277,0.7633165010588043,0.9574989783408255,0.8494516450648056,0.7383015597920279,0.771908592582046,0.8446815442254438,0.9830404577033102,0.9086241025414837,0.8325491745395825,0.7979055548328347,0.9051962860400716,0.9942787086228034,0.9476485838065146,0.9005058283993225,0.8237856932587577,0.955122984199381,0.9986718430731508,0.9764120752878542,0.9539112876526378,0.8549315340345307,0.9909594396481511,1.0,0.9954591941092248,0.9909594396481511,0.882321618743344,0.9968235869034044,1.0,0.9984092670391972,0.9968235869034041,0.7416898056326854,0.8516898970574838,0.7684530659214204,0.9551491622394769,0.9805283593389613,0.031861979166666665,0.039602864583333335,1.0,3.0,0.9961290322580645,0.7416898056326855,0.7684530659214204,0.9551491622394769,0.8516898970574838,0.7416898056326854,0.7761665470208183,0.8491698175242479,0.9809971393543114,0.9103357031842486,0.835427668727385,0.8030730842471601,0.9095018905145488,0.9931548835308541,0.9494894260140622,0.9038361436110323,0.8306043465317059,0.9594772316291303,0.9985696771557009,0.9786332136657018,0.9581604050177039,0.8648553459119497,0.9950682229163241,1.0,0.9975280158206987,0.9950682229163241,0.8946645008121954,0.9998356074305441,1.0,0.9999177969584875,0.9998356074305443,0.007985026041666666,0.0,0.9920149739583334,0.09828648813671222,5.998625755310059,0.0,0.15158847123384495,2.0326621055603082,0.3441471354166667,0.022061113268136978,LAB00359,0.0,0.05239179954441914,0.0,0.00030210967599585874,0.0
LAB00360,0.6857399640503294,0.8135773947041052,0.9051008303677343,0.7388637830858619,0.9187575744764804,0.03025390625,0.024697265625,2.0,2.0,0.8573008849557522,0.6857399640503296,0.9051008303677343,0.7388637830858619,0.8135773947041052,0.6857399640503294,0.7167141254638019,0.9720574667193884,0.80611146976544,0.8813410887074308,0.7878550644977864,0.7417092322939697,0.996309476736523,0.8529158596944265,0.9190531160604897,0.8502296733684092,0.7626707949114895,0.999736391195466,0.890466967936303,0.9419433403317202,0.8902579381968418,0.7939150085432398,1.0,0.9357650096836669,0.9668167417041854,0.9357650096836667,0.8224311440677966,1.0,0.9712717882504842,0.9854265596856067,0.9712717882504841,0.6828634273145372,0.8115494296577948,0.9060758821968692,0.7348827200344308,0.9180758811931973,0.03025390625,0.024537760416666665,1.0,2.0,0.8561946902654868,0.6828634273145371,0.9060758821968692,0.7348827200344308,0.8115494296577948,0.6828634273145372,0.7131997235659986,0.9721411514990713,0.8018076178179471,0.8787967210195899,0.7837978513751247,0.73752098916196,0.9962854868665428,0.8475360447600603,0.9159106198806662,0.8448663336041952,0.7583209809998652,0.9997346776333245,0.8847643641058748,0.938742442144741,0.8845566612895421,0.7887914391306746,1.0,0.9297396169571767,0.9635907443546139,0.9297396169571767,0.8180412598842602,1.0,0.96621476221218,0.9828171172157163,0.9662147622121798,0.005973307291666666,0.0,0.9940266927083333,0.06369790872383678,5.416889190673828,0.0,0.08671511188149457,1.5149755895137795,0.410947265625,0.018116706982254982,LAB00360,1.0,0.015016233766233766,0.0,4.037712232249208e-05,0.0
LAB00361,0.5775044303137705,0.7321747175047909,0.8742307085371627,0.629831741700773,0.8059826197667825,0.0286328125,0.020628255208333335,3.0,1.0,0.6901260504201681,0.5775044303137704,0.8742307085371627,0.629831741700773,0.7321747175047909,0.5775044303137705,0.6013791868171234,0.9442954079217295,0.6847430650295588,0.7938421868480908,0.6581578116827327,0.6200756381972896,0.9801167744989743,0.7256707594361074,0.8339163816562477,0.7151428667188563,0.6367610324729392,0.9949502919362474,0.7634151887221464,0.8639388946639909,0.7604686848322886,0.6633157266996081,0.9996843932460154,0.8180991359708959,0.8998221462711512,0.8178878925997017,0.6931447724872584,1.0,0.8669849931787176,0.9287541103397882,0.8669849931787177,0.5615907901622188,0.7192547416393004,0.8760816326530613,0.610050022737608,0.7898701064405557,0.0286328125,0.019938151041666668,2.0,1.0,0.6649159663865546,0.5615907901622187,0.8760816326530613,0.610050022737608,0.7192547416393004,0.5615907901622188,0.5813640039536346,0.9459591836734694,0.6617780809458845,0.7787529305950107,0.6376702553517131,0.5976139685549499,0.9815510204081632,0.7016825829922693,0.8183501730803441,0.692548802900122,0.612088752869166,0.9960816326530613,0.7382901318781264,0.848027228039648,0.7361521458502277,0.6354634951345814,1.0,0.7932014552069122,0.8846763456539656,0.7932014552069122,0.6631414382931764,1.0,0.8422010004547522,0.914342137743767,0.8422010004547523,0.0033138020833333335,0.0,0.9966861979166667,0.06610167964243409,6.748632431030273,0.0,0.1327021390199662,1.3410445475578319,0.37724934895833334,0.015334066934883595,LAB00361,1.0,0.05072886297376093,0.0,0.00012766886727477364,0.0
LAB00365,0.6750854256425493,0.806031042128603,0.9059011164274322,0.7259945678223358,0.9244464877177218,0.020374348958333333,0.016328125,4.0,3.0,0.8964497041420119,0.6750854256425494,0.9059011164274322,0.7259945678223358,0.806031042128603,0.6750854256425493,0.7210977275549485,0.969896331738437,0.823134686052085,0.8905092043665451,0.8026287445297067,0.7541439418244038,0.9840510366826156,0.8795334718006071,0.9288613645183018,0.8671719362457564,0.7889530090684254,0.9896331738437002,0.9271449113276882,0.9573704627661318,0.9182268759679189,0.8301941049604601,0.995414673046252,0.9733184214730788,0.9842425476339811,0.968973986202484,0.8593001225899922,1.0,0.9918517335037546,0.9959092002887623,0.9918517335037544,0.5957256015543266,0.746651681183853,0.9022181982797646,0.6368429461575331,0.8799608128783132,0.020374348958333333,0.014381510416666667,2.0,3.0,0.8136094674556213,0.5957256015543267,0.9022181982797646,0.6368429461575331,0.746651681183853,0.5957256015543266,0.6328876671248281,0.9735174287007696,0.7090589551046493,0.8205050985079795,0.695641072691428,0.660316435259929,0.988909008601177,0.7478830484102892,0.8516716563359576,0.74166213960937,0.6891530734494516,0.9938886373924853,0.7804761143952708,0.8743482320330546,0.7767484198174596,0.7264846120502817,0.9988682661837935,0.8208979070139,0.9011804716119431,0.8201351071125886,0.7572706935123042,1.0,0.8531714331362837,0.9207690318130872,0.8531714331362835,0.003238932291666667,0.0,0.9967610677083333,0.05806679672036727,11.358078956604004,0.0,0.0907762907445435,0.9186207044124608,0.37164388020833333,0.011310865171253681,LAB00365,1.0,0.2454905411350638,0.0,0.00013310749428469695,0.0
LAB00372,0.825487012987013,0.9044019564250778,0.9159067882472138,0.8931825666922824,0.9695039628964882,0.029651692708333333,0.028916015625,2.0,1.0,0.9432918395573997,0.825487012987013,0.9159067882472138,0.8931825666922824,0.9044019564250778,0.825487012987013,0.8488588935263298,0.9772599347067432,0.9415962235152048,0.9590966576309158,0.9214079911089752,0.8657919696490674,0.9953844421929529,0.9643210012075969,0.9796065272098987,0.9600282178710168,0.8814298782633172,0.9992119779353822,0.9796904160720167,0.9893549084301095,0.9789340656602706,0.903130605867716,0.9995497016773612,0.9953891755406741,0.9974651001358114,0.9949430192115365,0.918536064279411,0.9995497016773612,1.0,0.99977480013512,0.9995497016773612,0.8189585028478439,0.9004696935808545,0.9176068376068376,0.8839609177736305,0.9671428571428572,0.029651692708333333,0.028564453125,1.0,1.0,0.9363762102351314,0.8189585028478438,0.9176068376068376,0.8839609177736305,0.9004696935808545,0.8189585028478439,0.842508462497773,0.9778917378917379,0.9332528268745197,0.9550509632706088,0.9139689398248968,0.8600222186954452,0.996011396011396,0.958173235261829,0.9767259924177114,0.9545107030769234,0.8774225491582968,0.9997720797720798,0.9761774069601493,0.9878338722080106,0.9759602155062637,0.9013526119402985,1.0,0.994730486332199,0.9973582828838745,0.994730486332199,0.9179191834059091,1.0,1.0,1.0,1.0,0.01265625,0.0,0.98734375,0.06825162168651336,5.733376979827881,0.0,0.04748671576380748,1.8063935065269519,0.37826171875,0.02237508073449135,LAB00372,1.0,0.07947019867549669,0.0,8.070807887869576e-05,0.0
LAB00373,0.635685071574642,0.7772707382634244,0.8632324354346015,0.706878908470722,0.9041376853709293,0.028629557291666666,0.023444010416666668,6.0,2.0,0.8469135802469135,0.6356850715746422,0.8632324354346015,0.706878908470722,0.7772707382634244,0.635685071574642,0.6730413325107958,0.9427936684254373,0.7763501989766913,0.8515146009066893,0.7414239672345251,0.7006976744186046,0.979033601777284,0.8208072768618533,0.8929654995264541,0.8066284286031543,0.7262222222222222,0.9886142738128297,0.8570778851620239,0.9181589973390946,0.8487004976524116,0.7672963004359002,0.9923632324354346,0.9049459920409324,0.9466407670990762,0.8986874919129462,0.8108229381674594,0.9980560955290197,0.949175667993178,0.9730023707654265,0.9474241644458421,0.5985981797259128,0.7489038675479354,0.8822078322540857,0.6505969300739056,0.8870373555155279,0.028629557291666666,0.02111328125,2.0,2.0,0.8012345679012346,0.5985981797259128,0.8822078322540857,0.6505969300739056,0.7489038675479354,0.5985981797259128,0.6287953869717993,0.9555966697502313,0.7105173393973849,0.8150318640862948,0.6878090974639078,0.6513783269961977,0.9892075238976257,0.7476975554292211,0.8516620237153052,0.7416475299987484,0.6700167504187605,0.9976873265494912,0.7745309835133599,0.8720593189715856,0.7731428909687648,0.7007614501647914,1.0,0.8144400227401933,0.8977315453064294,0.8144400227401933,0.7418153748353994,1.0,0.8591245025582718,0.9242248180539416,0.8591245025582717,0.01419921875,0.0,0.98580078125,0.14825979321613075,10.981266021728516,0.0,0.22768943905830455,2.987601189613347,0.36556640625,0.033337224274873734,LAB00373,1.0,0.16108037748128864,0.0,0.0007425052328140277,0.0
