sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00303,0.719216488595893,0.8366793750137735,0.7415234375,0.9598523537442484,0.8829315636230097,0.06437825520833333,0.08333333333333333,3.0,1.0,0.9816272965879265,0.719216488595893,0.7415234375,0.9598523537442484,0.8366793750137735,0.719216488595893,0.7327306528633398,0.7725390625,0.9706730039945392,0.8603460553229818,0.7549186832910114,0.743947433149443,0.7975,0.9781564443545533,0.8786381699600829,0.7835456374761802,0.7558371346511235,0.82125,0.9839207159832128,0.8952559232727193,0.8103740423979878,0.7742756583495695,0.8543359375,0.9917581028467412,0.9179322071909723,0.8483130292678221,0.7957605270696075,0.8882421875,0.9982808312686454,0.9400522977812896,0.8868855471015668,0.7518450184501845,0.8583464981569248,0.8149629562292623,0.906608686858472,0.9500104799832321,0.06437825520833333,0.07161783854166667,1.0,1.0,0.9711286089238845,0.7518450184501845,0.8149629562292623,0.906608686858472,0.8583464981569248,0.7518450184501845,0.7652855993563958,0.8427798736421072,0.9263791272690499,0.8826043147307843,0.7898762509702525,0.7765747650902904,0.8645516112903959,0.941801082065025,0.9015245428088117,0.8207052209559766,0.7880676758682101,0.885141584473433,0.9543409010466704,0.9184396415075534,0.849180199973063,0.804862971357923,0.9123221671742193,0.9712797694291349,0.9408782683415366,0.8883570605885208,0.8242751934371213,0.940184537066497,0.9867522880113263,0.9629057175403425,0.9284649754857741,0.0,0.0,1.0,0.44740404397940436,4.233990669250488,0.1439608410000801,1.5758112668991093,2.892739901542664,1.0,0.07327602058649063,LAB00303,0.0,0.5701136978884678,0.0019651191353475803,0.009013523814901607,0.0
LAB00307,0.6598098195226083,0.7950426750847657,0.875724404378622,0.727973450380045,0.8963918975590615,0.030406901041666667,0.025276692708333333,7.0,2.0,0.8737113402061856,0.6598098195226082,0.875724404378622,0.727973450380045,0.7950426750847657,0.6598098195226083,0.7038445289395859,0.9299420476497102,0.8106198479820148,0.8661909503934009,0.7639654584640558,0.7386261598323856,0.9536381197681906,0.8709988223958891,0.9104470704454596,0.8356152746224935,0.7667727393264386,0.9622665808113329,0.9194947007815009,0.9403945446748786,0.8874950010391697,0.7980810928013877,0.9676754668383774,0.9690611283588481,0.9683678019045017,0.9386754346095543,0.8287196477614542,0.9719253058596266,0.9930414302537202,0.9823699079402164,0.9653506864678135,0.5613566696331452,0.7190626979100695,0.8802915180648162,0.607750776148164,0.8579320370706887,0.030406901041666667,0.020992838541666666,1.0,2.0,0.7628865979381443,0.5613566696331455,0.8802915180648162,0.607750776148164,0.7190626979100695,0.5613566696331452,0.6033689328818269,0.9440223290432626,0.6769082539342682,0.7884563511088916,0.6507865827455275,0.6374409418325458,0.9773608311366103,0.7317203725511188,0.8368880658602333,0.7195249582570853,0.6661596958174905,0.9908512947743836,0.7761481640081361,0.8704557428377524,0.7706256194198154,0.709209323583181,0.9967436811908823,0.8427363237340756,0.9132929994813848,0.8404224865078893,0.7554726024240749,1.0,0.9141419548228241,0.955145413870246,0.9141419548228239,0.0012955729166666667,0.0,0.9987044270833333,0.4570735896248516,8.849485397338867,0.2826404869556427,0.8339386343956003,3.725749878883363,1.0,0.07490748912096024,LAB00307,1.0,0.3403384279475983,0.25647668393782386,0.001316112788509763,0.02184252245904527
LAB00310,0.7393156747473413,0.8501224768813018,0.8687131325675256,0.8323108384458078,0.8222408616267338,0.087548828125,0.08388020833333333,13.0,1.0,0.8254887762490949,0.7393156747473413,0.8687131325675256,0.8323108384458078,0.8501224768813018,0.7393156747473413,0.7657777502784309,0.8964219186588016,0.8851831195389478,0.8907670705558621,0.8030478062008545,0.7895367178828065,0.9166407947842286,0.9258598252463283,0.9212272461091561,0.8539585772689722,0.810541428531986,0.9329788885439304,0.9543781372002231,0.9435571982938578,0.8931455605263479,0.837956314715441,0.9524992238435268,0.9804796430563302,0.9662869211843443,0.9347728504039412,0.8598887431595134,0.9713986339646072,0.9937534857780257,0.9824489095620403,0.9655032742770575,0.5041554236373448,0.6703501722158438,0.9396499698249849,0.5210262130507529,0.7173489278752437,0.087548828125,0.048544921875,2.0,1.0,0.5662563359884142,0.5041554236373449,0.9396499698249849,0.5210262130507529,0.6703501722158438,0.5041554236373448,0.52205458552297,0.9575538121102394,0.5598810187767242,0.7066085382321806,0.5463222536403493,0.5386219285301854,0.9715684302286596,0.5968767428890128,0.7394668427917895,0.5866302195727541,0.5534212596043318,0.9831019915509958,0.6346160996467745,0.7713239467713867,0.627768356634416,0.5814239623776454,0.9951719975859988,0.7052983825989961,0.8255282873305417,0.7028932910220523,0.6175550869027707,0.9995306108764166,0.7914482245770589,0.8834015363316815,0.7911541750017065,0.005348307291666667,0.0,0.9946516927083333,0.6925321790011852,7.986783981323242,0.2855452448129654,1.9773832440376307,5.185926899909975,1.0,0.09386467933654785,LAB00310,1.0,0.6532370749883558,0.051111111111111114,0.009051377033338703,0.003068579176478984
LAB00315,0.7729227354695519,0.8719192551443549,0.8606069966792802,0.8835328629192103,0.8838232096787171,0.08211588541666667,0.08430338541666667,11.0,1.0,0.8939808481532148,0.7729227354695519,0.8606069966792802,0.8835328629192103,0.8719192551443549,0.7729227354695519,0.7861326218520206,0.8936597420650243,0.9150479663838896,0.9042273948365258,0.8251962045552577,0.7986482334869431,0.9179087188199861,0.9381194006184096,0.9279040205300069,0.8655046174025671,0.811113042470595,0.936829098772106,0.9557599302307144,0.9461998356318241,0.8978930423674156,0.8311532021766429,0.9575256776585065,0.9783556647902957,0.9678286064107173,0.9376626909269214,0.8535819750273211,0.9737431461888949,0.9927059383176088,0.9831331115907063,0.9668257692298764,0.5247287749507742,0.688291299503697,0.952684704892752,0.5387695235074923,0.7849092334928127,0.08211588541666667,0.046438802083333335,2.0,1.0,0.6504787961696307,0.5247287749507741,0.952684704892752,0.5387695235074923,0.688291299503697,0.5247287749507742,0.5361212603552437,0.9723818870040656,0.5720288591136129,0.7203142076600068,0.5628836484484702,0.5468074238038482,0.985630169634095,0.6015618805993815,0.7471276564589083,0.5963318292646183,0.5561097256857855,0.9939716809196691,0.6307777689685246,0.7717808297784596,0.6283738672139838,0.5751570252674448,0.9992990326650778,0.6834615079679696,0.8117404791525148,0.6831339996952592,0.6010952404986625,1.0,0.7456195988266074,0.8542750085159532,0.7456195988266074,0.006845703125,0.0,0.993154296875,0.6887201892708981,7.787487030029297,0.2710716426372528,1.9615661621093752,5.53088137626648,1.0,0.09318775683641434,LAB00315,1.0,0.7519553072625699,0.09185185185185185,0.010654143811389304,0.0038260613641380326
LAB00316,0.7507523088097956,0.8576339497392129,0.8513767945398918,0.8639837592548364,0.8362037697771211,0.10903645833333334,0.11065104166666667,17.0,3.0,0.8514908256880734,0.7507523088097956,0.8513767945398918,0.8639837592548364,0.8576339497392129,0.7507523088097956,0.7704049235578567,0.8819133913862085,0.9030630523047528,0.8923629237894334,0.8056455882123174,0.7862590111494866,0.9063014827018122,0.9305588727012181,0.9182700073957397,0.8488902162960358,0.7997842645181173,0.9271299129206872,0.9501134463816575,0.9384809832391344,0.8840924829616607,0.8183505113051897,0.9572252294657566,0.9685932648674469,0.9628756946201716,0.9284091498246543,0.8415955351280368,0.9829077429983526,0.9812514927155481,0.9820789195518055,0.9647888607625577,0.46000704721634955,0.6301435984071437,0.9654874892148404,0.46769763553857174,0.7148120854826824,0.10903645833333334,0.052819010416666666,3.0,3.0,0.5561926605504587,0.46000704721634955,0.9654874892148404,0.46769763553857174,0.6301435984071437,0.46000704721634955,0.4711807188909488,0.9785529397263651,0.5003283974205875,0.662119146177104,0.49490142884184884,0.48171434559362886,0.9882903981264637,0.5314664437544782,0.6912200278551096,0.5281407437205091,0.49069842132569114,0.994823123382226,0.5638882254597564,0.7197856692415795,0.5622384095756577,0.5069186033556897,0.9997534820658203,0.6245820396465249,0.7688412407728726,0.6244858634279795,0.5281472286260369,1.0,0.7036959636971579,0.8260816233550039,0.703695963697158,0.006175130208333333,0.0,0.9938248697916666,0.7730714595269577,7.671230316162109,0.2761342078447342,2.5818922996521003,5.518028497695928,1.0,0.09988028556108475,LAB00316,1.0,0.7451486259113853,0.0375,0.01652242040828281,0.0007659900421294523
LAB00320,0.5899223438051534,0.742076927346395,0.9048456957227937,0.6289396932919371,0.7927730157787143,0.034599609375,0.024049479166666665,1.0,3.0,0.6628982528263104,0.5899223438051535,0.9048456957227937,0.6289396932919371,0.742076927346395,0.5899223438051534,0.6107495597580583,0.9638603140227395,0.6793677674287327,0.7969869028435584,0.6624922910044737,0.6267334099979707,0.989306984298863,0.7127669583215731,0.828571911463939,0.7073177769703382,0.6402417135335646,0.9975636166756903,0.7402389688587826,0.8498496539547271,0.7389030980835568,0.6591076064064261,0.9994585814834868,0.7771192021827077,0.8743759632683146,0.7767921923621282,0.6765561144294248,1.0,0.8053438705428545,0.8921778102037626,0.8053438705428545,0.5455020920502092,0.7059221658206429,0.8812843261512463,0.5887665819926616,0.7727027651544326,0.034599609375,0.023115234375,1.0,3.0,0.6330935251798561,0.5455020920502092,0.8812843261512463,0.5887665819926616,0.7059221658206429,0.5455020920502092,0.5663454973067293,0.9476130122517955,0.6339260513688965,0.7596607493302348,0.6124620735174098,0.582834867934673,0.9839459231094212,0.6663844199830652,0.7946121041891647,0.6592169267260216,0.5962225929456625,0.9973243205182368,0.6957380750776179,0.8196703261385108,0.6944418532298108,0.6167278063096111,1.0,0.7413679555931885,0.8514776595169917,0.7413679555931885,0.6388517499016909,1.0,0.786339260513689,0.8803918470532469,0.786339260513689,0.00047200520833333334,0.0,0.9995279947916667,0.4585854102422309,7.629755973815918,0.22380194813013077,1.0697939276695263,3.502572286128999,1.0,0.07506558299064636,LAB00320,1.0,0.12079615648592999,0.29655990510083036,0.0003719634258507818,0.016139341642697348
LAB00322,0.5435537381374893,0.7042887133859842,0.758179078777443,0.6575508680231473,0.7832512315270936,0.03487630208333333,0.030247395833333333,9.0,2.0,0.7388475836431226,0.5435537381374894,0.758179078777443,0.6575508680231473,0.7042887133859842,0.5435537381374893,0.571466827341501,0.8298536375376668,0.7093522493933172,0.7648860356534813,0.6192837727797627,0.5957900978357545,0.8722557038312527,0.7489266380436812,0.8059001321581881,0.6749017849024246,0.6193616460036929,0.9014205768402928,0.7815941758446892,0.8372417077401652,0.7200479354251482,0.6611610288935871,0.9327378390012915,0.8272353929438119,0.8768244184112257,0.7806654923631126,0.6992790562190504,0.949634093844167,0.8765167071121897,0.9116116242556139,0.8375793462808087,0.4380461013564118,0.6092240032405533,0.8015836759555353,0.49131976852716075,0.6694916079760757,0.03487630208333333,0.021376953125,3.0,2.0,0.5278810408921933,0.43804610135641175,0.8015836759555353,0.49131976852716075,0.6092240032405533,0.4380461013564118,0.45463042853034225,0.8763514542409014,0.5315475079335449,0.6617270757217466,0.49446347132713897,0.4709243270695785,0.9209684787574235,0.5648683964905731,0.7002464355008539,0.5387532334028955,0.48505488319729806,0.946246383432313,0.5939891730446145,0.7298365557500183,0.574600504410658,0.5144004107734678,0.9677173747525506,0.6371103229419451,0.7683600302149041,0.6238511651655575,0.5514618310346152,0.9835541343079032,0.6788314355049468,0.803264269148131,0.6712127401563799,0.003955078125,0.0,0.996044921875,0.512232478004759,8.838497161865234,0.22325313091278076,1.0564499616622938,4.924873461723339,1.0,0.07959693670272827,LAB00322,1.0,0.3385321100917431,0.10897927858787414,0.003679073659390954,0.0121580547112462
LAB00327,0.6880459770114941,0.8151981478959552,0.8073914216347451,0.8231573157315731,0.9286935294947553,0.023671875,0.024134114583333335,1.0,2.0,0.8736111111111111,0.6880459770114943,0.8073914216347451,0.8231573157315731,0.8151981478959552,0.6880459770114941,0.7213292574696776,0.9157000269759914,0.8562981298129813,0.885003426854713,0.7937274859582862,0.7462196491834442,0.9753169678985703,0.8755500550055005,0.9227446535316549,0.8565700384377433,0.7704967997561719,0.9951443215538172,0.8906765676567657,0.9400168740475745,0.8868224889928716,0.8027265437048917,0.9997302400863232,0.9071782178217822,0.9512082174085764,0.9069562073210267,0.8309027947129688,1.0,0.9247799779977998,0.9609201971851111,0.9247799779977999,0.6680690876882197,0.8010088941988583,0.7741852707210675,0.8297579757975797,0.9310080591887965,0.023671875,0.02537109375,1.0,2.0,0.8777777777777778,0.6680690876882197,0.7741852707210675,0.8297579757975797,0.8010088941988583,0.6680690876882197,0.7015866947046454,0.8869643315370798,0.8564356435643564,0.871432693526786,0.7721583715286094,0.7273033235170383,0.9585578650243777,0.8729372937293729,0.9137462412368741,0.8411904068137088,0.75290784372204,0.991660251475494,0.886963696369637,0.9363945809382997,0.8803965870767898,0.7900881726968684,0.9997433923530922,0.9051155115511551,0.9500790322421093,0.9049052847006246,0.820943824566488,1.0,0.9234048404840484,0.9601773074998213,0.9234048404840486,7.8125e-05,0.0,0.999921875,0.3699481220402837,8.239964485168457,0.14399708807468414,0.8961229383945473,3.3791989016532904,1.0,0.06760987639427185,LAB00327,1.0,0.04119547657512116,0.21477272727272728,0.00015427544203267955,0.016407026847862115
LAB00332,0.640799841091174,0.7810822807796296,0.8219108280254777,0.7441180993387667,0.9052022650425714,0.04233723958333333,0.038330078125,4.0,2.0,0.875995449374289,0.6407998410911739,0.8219108280254777,0.7441180993387667,0.7810822807796296,0.640799841091174,0.6677820267686424,0.8816985138004246,0.7890973396893741,0.8328317911428644,0.7135490710103853,0.6906890536415177,0.9221231422505308,0.8226972166692296,0.8695773621365488,0.7692497770392218,0.714229072706547,0.9454777070063695,0.8556051053359988,0.8982991204540447,0.8153747874144035,0.749251591685289,0.960339702760085,0.9026603106258649,0.9306071155890917,0.8702200371397938,0.7817659223947562,0.9708704883227176,0.9497155159157312,0.9601764926641538,0.923403333248584,0.5224575128135959,0.6863344407530454,0.8095934789424182,0.5956481623865908,0.8094491597914928,0.04233723958333333,0.031149088541666668,2.0,2.0,0.7064846416382252,0.5224575128135959,0.8095934789424182,0.5956481623865908,0.6863344407530454,0.5224575128135959,0.5461295034079844,0.8796112446441634,0.6294018145471321,0.7337629188865954,0.5794830445507063,0.5667573419197246,0.9292507054028634,0.6569275718898969,0.7697122301021229,0.625635927573282,0.5903602283635628,0.9607064479046923,0.6849915423650623,0.799752804464964,0.666323410244218,0.6245115300382188,0.9816072734873027,0.7311240965708135,0.838049379560779,0.7212435406626778,0.6590026022172316,0.988191033545825,0.7770259880055359,0.8699781441086846,0.7698772723492867,0.00251953125,0.0,0.99748046875,0.4888691651760746,7.382904052734375,0.2424323484301567,1.0506686449050906,3.827141976356509,1.0,0.0778631940484047,LAB00332,1.0,0.37706788362806615,0.11964873765093303,0.0016862079816124663,0.006712275719633407
LAB00339,0.4931106471816284,0.6605145413870246,0.6961904060128214,0.6283168185143313,0.7936619186003769,0.09789713541666667,0.08835286458333333,5.0,17.0,0.6954513969060263,0.4931106471816284,0.6961904060128214,0.6283168185143313,0.6605145413870246,0.4931106471816284,0.540280969518276,0.8472478078255102,0.6673871117909157,0.7466383616443328,0.5957086436951079,0.5724040411557855,0.9330189374401296,0.6954179690097759,0.7968845853988681,0.662350906428257,0.5986065415134507,0.9622356495468278,0.7170313227372481,0.82173128152583,0.6974056670111317,0.6315972894482091,0.9723675484488984,0.7438983839861675,0.8429260690450653,0.7284980211674091,0.660259101848533,0.9772308599218923,0.7697679058322804,0.8611808632068656,0.7562051210624312,0.3016262224852738,0.4634605807331702,0.6643491216090385,0.35585555629447363,0.6514193681038299,0.09789713541666667,0.052438151041666665,5.0,17.0,0.4906488108981759,0.3016262224852738,0.6643491216090385,0.35585555629447363,0.4634605807331702,0.3016262224852738,0.34724870924229034,0.8500217269849153,0.37354525503757396,0.5190097272308107,0.3504477624018114,0.3797103752408574,0.9546216400769756,0.3829553767373811,0.5466264524909576,0.37610871164390497,0.4079145814766573,0.991309206033894,0.3914012103478087,0.5612160268321614,0.390062745553459,0.4472497377134059,0.9998758458004842,0.4062312961361974,0.577738137728765,0.4062108062197244,0.48403844503561316,1.0,0.430804016758662,0.6021845224262142,0.43080401675866187,2.604166666666667e-05,0.0,0.9999739583333334,0.4927178264688094,5.894375801086426,0.11982784420251846,1.4733330845832828,4.103378338813787,1.0,0.07789849489927292,LAB00339,1.0,0.4249948379103861,0.09820602922137969,0.012402518778591118,0.00364417865819473
LAB00359,0.7423058523361507,0.8520959179937764,0.7717175066312998,0.9511646914589293,0.9446713519546732,0.031861979166666665,0.03927083333333333,3.0,3.0,0.9974193548387097,0.7423058523361505,0.7717175066312998,0.9511646914589293,0.8520959179937764,0.7423058523361507,0.7694833000285469,0.8492208222811671,0.9810993052717614,0.9104090002837754,0.8355511384738715,0.7903424169849181,0.9022712201591512,0.9940743767879036,0.9459506772577081,0.8974444144574312,0.811259242009664,0.9410643236074271,0.9985696771557009,0.9689645545888497,0.9397975199605787,0.8361221908745987,0.9709880636604774,1.0,0.9852805113970897,0.9709880636604774,0.8570290403537426,0.9786969496021221,1.0,0.989233798332705,0.978696949602122,0.7416898056326854,0.8516898970574838,0.7684530659214204,0.9551491622394769,0.9805283593389613,0.031861979166666665,0.039602864583333335,1.0,3.0,0.9961290322580645,0.7416898056326855,0.7684530659214204,0.9551491622394769,0.8516898970574838,0.7416898056326854,0.7761665470208183,0.8491698175242479,0.9809971393543114,0.9103357031842486,0.835427668727385,0.8030730842471601,0.9095018905145488,0.9931548835308541,0.9494894260140622,0.9038361436110323,0.8306043465317059,0.9594772316291303,0.9985696771557009,0.9786332136657018,0.9581604050177039,0.8648553459119497,0.9950682229163241,1.0,0.9975280158206987,0.9950682229163241,0.8946645008121954,0.9998356074305441,1.0,0.9999177969584875,0.9998356074305443,8.138020833333333e-05,0.0,0.9999186197916666,0.34612775904195586,7.599721908569336,0.11655417457222939,0.8952865183353446,3.0827385473251367,1.0,0.06627574563026428,LAB00359,1.0,0.13895216400911162,0.16400425985090522,0.0013544018058690745,0.010696331158412665
LAB00360,0.708862044462491,0.8296305096827848,0.9261273209549071,0.7513449537335916,0.927674533263494,0.03025390625,0.024544270833333333,3.0,2.0,0.8727876106194691,0.7088620444624911,0.9261273209549071,0.7513449537335916,0.8296305096827848,0.708862044462491,0.7377192217084024,0.9805039787798409,0.8308586184635248,0.8994998377981347,0.8173554795288971,0.7614587332053743,0.9962864721485412,0.8837959974176889,0.9366759284441617,0.8808941257895468,0.7813934647583041,0.9988063660477453,0.9262965353991822,0.9611858937091525,0.9252722771941637,0.8120110192837465,0.9988063660477453,0.9640628362384334,0.9811271143115153,0.9629534047797695,0.8393919365499009,0.9996021220159151,0.9855820959758984,0.9925426019707196,0.9851956061985987,0.6828634273145372,0.8115494296577948,0.9060758821968692,0.7348827200344308,0.9180758811931973,0.03025390625,0.024537760416666665,1.0,2.0,0.8561946902654868,0.6828634273145371,0.9060758821968692,0.7348827200344308,0.8115494296577948,0.6828634273145372,0.7131997235659986,0.9721411514990713,0.8018076178179471,0.8787967210195899,0.7837978513751247,0.73752098916196,0.9962854868665428,0.8475360447600603,0.9159106198806662,0.8448663336041952,0.7583209809998652,0.9997346776333245,0.8847643641058748,0.938742442144741,0.8845566612895421,0.7887914391306746,1.0,0.9297396169571767,0.9635907443546139,0.9297396169571767,0.8180412598842602,1.0,0.96621476221218,0.9828171172157163,0.9662147622121798,1.6276041666666666e-05,0.0,0.9999837239583333,0.40169503202795265,6.001703262329102,0.2328905463218689,0.832515585422516,3.1318771028518695,1.0,0.07033761590719223,LAB00360,1.0,0.14407467532467533,0.2867231638418079,0.00017496753006413234,0.02957540263543192
LAB00361,0.5853530031612222,0.7384513127284811,0.8889422307569211,0.6315370623010459,0.8216862663653545,0.0286328125,0.020341796875,3.0,1.0,0.7090336134453782,0.5853530031612223,0.8889422307569211,0.6315370623010459,0.7384513127284811,0.5853530031612222,0.608723078309453,0.9574331893102896,0.6934970441109596,0.8043672267657783,0.6727544148776897,0.6281220360417326,0.9867178748599776,0.7391996361982719,0.8452101441158747,0.7319168416739931,0.6467074187274243,0.9961593855016803,0.7803547066848567,0.8751494497043449,0.7780139765894422,0.6760467491206172,0.9998399743959033,0.8400409276944065,0.9130009433580824,0.8399279997340842,0.7079954180985109,1.0,0.8876762164620282,0.9404962659600097,0.8876762164620282,0.5615907901622188,0.7192547416393004,0.8760816326530613,0.610050022737608,0.7898701064405557,0.0286328125,0.019938151041666668,2.0,1.0,0.6649159663865546,0.5615907901622187,0.8760816326530613,0.610050022737608,0.7192547416393004,0.5615907901622188,0.5813640039536346,0.9459591836734694,0.6617780809458845,0.7787529305950107,0.6376702553517131,0.5976139685549499,0.9815510204081632,0.7016825829922693,0.8183501730803441,0.692548802900122,0.612088752869166,0.9960816326530613,0.7382901318781264,0.848027228039648,0.7361521458502277,0.6354634951345814,1.0,0.7932014552069122,0.8846763456539656,0.7932014552069122,0.6631414382931764,1.0,0.8422010004547522,0.914342137743767,0.8422010004547523,2.2786458333333334e-05,0.0,0.9999772135416667,0.3597451269289256,5.986139297485352,0.16334597766399384,0.8525439083576224,2.8384267044067384,1.0,0.06673169136047363,LAB00361,1.0,0.10058309037900874,0.24242424242424243,0.0003998051369920543,0.029071934401789044
LAB00365,0.6284578939324469,0.7718442045987799,0.935395814376706,0.6569739575011982,0.9035027482231924,0.020374348958333333,0.014309895833333334,4.0,3.0,0.849112426035503,0.6284578939324469,0.935395814376706,0.6569739575011982,0.7718442045987799,0.6284578939324469,0.6735264227642277,0.978161965423112,0.7601853331203068,0.8555072742412754,0.7474990928178502,0.7070619006102877,0.986351228389445,0.8216967566703947,0.896526654162492,0.8124588215423102,0.7425355780857594,0.991810737033667,0.8764978431059275,0.9305957067481393,0.870200084870026,0.7906131938390003,0.9977252047315741,0.9394471960377057,0.9677095808602304,0.937439273791424,0.8262186570931733,1.0,0.9761942802364595,0.9879537553561323,0.9761942802364596,0.5957256015543266,0.746651681183853,0.9022181982797646,0.6368429461575331,0.8799608128783132,0.020374348958333333,0.014381510416666667,2.0,3.0,0.8136094674556213,0.5957256015543267,0.9022181982797646,0.6368429461575331,0.746651681183853,0.5957256015543266,0.6328876671248281,0.9735174287007696,0.7090589551046493,0.8205050985079795,0.695641072691428,0.660316435259929,0.988909008601177,0.7478830484102892,0.8516716563359576,0.74166213960937,0.6891530734494516,0.9938886373924853,0.7804761143952708,0.8743482320330546,0.7767484198174596,0.7264846120502817,0.9988682661837935,0.8208979070139,0.9011804716119431,0.8201351071125886,0.7572706935123042,1.0,0.8531714331362837,0.9207690318130872,0.8531714331362835,2.604166666666667e-05,0.0,0.9999739583333334,0.24683679133543288,6.714959144592285,0.07060879468917847,0.7223076403141044,2.2965112590789794,1.0,0.05650138854980469,LAB00365,1.0,0.13770347558293006,0.3912037037037037,6.988143449946591e-05,0.046914199698946314
LAB00372,0.8195590847351374,0.9008326155612977,0.9443775583915242,0.8611263585464924,0.9657537317224553,0.029651692708333333,0.027037760416666667,1.0,1.0,0.9349930843706777,0.8195590847351374,0.9443775583915242,0.8611263585464924,0.9008326155612977,0.8195590847351374,0.8440032783899463,0.9880809053696124,0.9254583379075639,0.9557449272223862,0.9152408756609632,0.8626293661060802,0.9980736816758969,0.9559776045669118,0.9765722057627123,0.9542170060863994,0.8778877887788779,0.9998796051047436,0.9747502470084531,0.9871550265600786,0.974635854890416,0.901860355586954,1.0,0.9938522340542321,0.996916639136659,0.993852234054232,0.9188654353562006,1.0,1.0,1.0,1.0,0.8189585028478439,0.9004696935808545,0.9176068376068376,0.8839609177736305,0.9671428571428572,0.029651692708333333,0.028564453125,1.0,1.0,0.9363762102351314,0.8189585028478438,0.9176068376068376,0.8839609177736305,0.9004696935808545,0.8189585028478439,0.842508462497773,0.9778917378917379,0.9332528268745197,0.9550509632706088,0.9139689398248968,0.8600222186954452,0.996011396011396,0.958173235261829,0.9767259924177114,0.9545107030769234,0.8774225491582968,0.9997720797720798,0.9761774069601493,0.9878338722080106,0.9759602155062637,0.9013526119402985,1.0,0.994730486332199,0.9973582828838745,0.994730486332199,0.9179191834059091,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.4158559248539071,4.693264961242676,0.08082824572920799,1.2765393972396852,3.9178145790100105,1.0,0.07074133306741714,LAB00372,1.0,0.03595080416272469,0.3748271092669433,3.3628366199456566e-05,0.030551415797317436
LAB00373,0.6936078672403196,0.8190890945381963,0.8750323080899457,0.769869243888573,0.9359579584929189,0.028629557291666666,0.025188802083333333,6.0,2.0,0.9135802469135802,0.6936078672403196,0.8750323080899457,0.769869243888573,0.8190890945381963,0.6936078672403196,0.7258503999296827,0.9464978030498837,0.8440022740193291,0.8923164074206528,0.8055697614359428,0.7498072474942175,0.9775135693977772,0.8908470722001137,0.9321702480192896,0.8729577409603106,0.7736169634361832,0.985913672783665,0.9213189312109152,0.9525224446906063,0.9093487873439536,0.8110152990264256,0.9914706642543293,0.9565662308129619,0.973705743119025,0.9487588346038568,0.846945625419557,0.9966399586456449,0.9819215463331439,0.9892260077517515,0.9786816987162797,0.5985981797259128,0.7489038675479354,0.8822078322540857,0.6505969300739056,0.8870373555155279,0.028629557291666666,0.02111328125,2.0,2.0,0.8012345679012346,0.5985981797259128,0.8822078322540857,0.6505969300739056,0.7489038675479354,0.5985981797259128,0.6287953869717993,0.9555966697502313,0.7105173393973849,0.8150318640862948,0.6878090974639078,0.6513783269961977,0.9892075238976257,0.7476975554292211,0.8516620237153052,0.7416475299987484,0.6700167504187605,0.9976873265494912,0.7745309835133599,0.8720593189715856,0.7731428909687648,0.7007614501647914,1.0,0.8144400227401933,0.8977315453064294,0.8144400227401933,0.7418153748353994,1.0,0.8591245025582718,0.9242248180539416,0.8591245025582717,0.000830078125,0.0,0.999169921875,0.47215125558384896,8.1502685546875,0.27896590530872345,1.0063184499740654,3.6117031860351565,1.0,0.07612339407205582,LAB00373,1.0,0.3826879271070615,0.20680628272251309,0.0012128705386690677,0.022195036700454387
