sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00303,0.712525744242651,0.8321343450025145,0.7330867622129758,0.9621277241239824,0.7591959405013392,0.06437825520833333,0.0844921875,20.0,1.0,0.9803149606299213,0.7125257442426511,0.7330867622129758,0.9621277241239824,0.8321343450025145,0.712525744242651,0.7189351224038255,0.7644860533210048,0.9720382262223796,0.8558586551260846,0.7480357728182616,0.7251042307429431,0.789875173370319,0.9784092632856348,0.8740914871437403,0.7763432616086208,0.7328581237942647,0.8145708121436277,0.9837690246245638,0.8912103451929153,0.8037686330577953,0.7468767960313379,0.8486669748805671,0.9916569752743085,0.9146069367346282,0.8426504348416058,0.7677399790483542,0.8842271536446293,0.9985842139859432,0.9379328087639835,0.883120029037365,0.7518450184501845,0.8583464981569248,0.8149629562292623,0.906608686858472,0.9500104799832321,0.06437825520833333,0.07161783854166667,1.0,1.0,0.9711286089238845,0.7518450184501845,0.8149629562292623,0.906608686858472,0.8583464981569248,0.7518450184501845,0.7652855993563958,0.8427798736421072,0.9263791272690499,0.8826043147307843,0.7898762509702525,0.7765747650902904,0.8645516112903959,0.941801082065025,0.9015245428088117,0.8207052209559766,0.7880676758682101,0.885141584473433,0.9543409010466704,0.9184396415075534,0.849180199973063,0.804862971357923,0.9123221671742193,0.9712797694291349,0.9408782683415366,0.8883570605885208,0.8242751934371213,0.940184537066497,0.9867522880113263,0.9629057175403425,0.9284649754857741,3.2552083333333335e-06,0.0,0.9999967447916667,0.43761027139499975,5.931430339813232,0.18789704889059067,1.1375558376312283,3.2972297167778017,1.0,0.07261469215154648,LAB00303,0.0,0.5944775311315647,0.0,0.010082865128885626,0.0
LAB00307,0.6476854541932985,0.7861760902785941,0.871627785742213,0.715983299432609,0.8805169203811193,0.030406901041666667,0.024977213541666668,29.0,2.0,0.8634020618556701,0.6476854541932985,0.871627785742213,0.715983299432609,0.7861760902785941,0.6476854541932985,0.6923012341533037,0.9283200834093575,0.8040894979124291,0.8617505211453858,0.7570840462958428,0.7263563593240439,0.9532125635344715,0.8695000535274596,0.9094339582202046,0.8339100278017232,0.7526508705327922,0.962596116251792,0.9205652499732363,0.9411116331012378,0.8887732290964109,0.7778131973222825,0.9679395282158217,0.9699175677122364,0.9689275384364799,0.9397278800048607,0.8083133971291866,0.9721099960901863,0.9943260892838026,0.9830925479403158,0.9667473140737848,0.5613566696331452,0.7190626979100695,0.8802915180648162,0.607750776148164,0.8579320370706887,0.030406901041666667,0.020992838541666666,1.0,2.0,0.7628865979381443,0.5613566696331455,0.8802915180648162,0.607750776148164,0.7190626979100695,0.5613566696331452,0.6033689328818269,0.9440223290432626,0.6769082539342682,0.7884563511088916,0.6507865827455275,0.6374409418325458,0.9773608311366103,0.7317203725511188,0.8368880658602333,0.7195249582570853,0.6661596958174905,0.9908512947743836,0.7761481640081361,0.8704557428377524,0.7706256194198154,0.709209323583181,0.9967436811908823,0.8427363237340756,0.9132929994813848,0.8404224865078893,0.7554726024240749,1.0,0.9141419548228241,0.955145413870246,0.9141419548228239,0.0016927083333333334,0.0,0.9983072916666667,0.382400701285369,10.668527603149414,0.21341737359762192,0.776675844192505,3.214753375053414,1.0,0.06901319324970245,LAB00307,1.0,0.29475982532751094,0.13601036269430053,0.0010703935210897818,0.012154306852210675
LAB00310,0.7000917774227542,0.8235929221233631,0.8908304498269897,0.7657928983082357,0.7863492224974161,0.087548828125,0.07526041666666666,106.0,1.0,0.7711803041274439,0.700091777422754,0.8908304498269897,0.7657928983082357,0.8235929221233631,0.7000917774227542,0.7345193939774942,0.9157439446366782,0.8390407138873397,0.8757159453311354,0.7789098686355203,0.758606509223358,0.9340397923875432,0.8909834541736382,0.9120037261171208,0.83824158961715,0.7817232375979112,0.9493079584775086,0.9336679680237963,0.941423010401827,0.8893288061732602,0.8168657346477615,0.9669982698961938,0.9776166573712586,0.9722784732791347,0.9460524548720588,0.8406038776236214,0.9822231833910035,0.9936791225134783,0.9879179431774495,0.9761243532753019,0.5041554236373448,0.6703501722158438,0.9396499698249849,0.5210262130507529,0.7173489278752437,0.087548828125,0.048544921875,2.0,1.0,0.5662563359884142,0.5041554236373449,0.9396499698249849,0.5210262130507529,0.6703501722158438,0.5041554236373448,0.52205458552297,0.9575538121102394,0.5598810187767242,0.7066085382321806,0.5463222536403493,0.5386219285301854,0.9715684302286596,0.5968767428890128,0.7394668427917895,0.5866302195727541,0.5534212596043318,0.9831019915509958,0.6346160996467745,0.7713239467713867,0.627768356634416,0.5814239623776454,0.9951719975859988,0.7052983825989961,0.8255282873305417,0.7028932910220523,0.6175550869027707,0.9995306108764166,0.7914482245770589,0.8834015363316815,0.7911541750017065,0.0027962239583333333,0.0,0.9972037760416667,0.5540705735766581,8.814074516296387,0.18889639526605606,1.5033058166503914,4.801124429702761,1.0,0.08253509551286697,LAB00310,1.0,0.5178543704393728,0.023333333333333334,0.005887510960791683,0.006279882965817455
LAB00315,0.7707904998227578,0.8705609160427593,0.8793270786153349,0.8619678109886625,0.8158144416994151,0.08211588541666667,0.08049479166666666,63.0,1.0,0.8803009575923393,0.7707904998227579,0.8793270786153349,0.8619678109886625,0.8705609160427593,0.7707904998227578,0.7818884232582504,0.9088078291814946,0.9068817886307777,0.9078437873570325,0.8312398692125669,0.791652611242295,0.9305241022322873,0.9353048442083565,0.932908348464383,0.8742532538061419,0.8015396547266825,0.9466596570689098,0.9567113295805915,0.9516589519618238,0.9077761037238029,0.8203350515463917,0.9636040116467163,0.9804170300483628,0.971937816493597,0.9454076145264063,0.8425589317968768,0.9773131672597865,0.9925077301197177,0.9848518457119861,0.9701557763287504,0.5247287749507742,0.688291299503697,0.952684704892752,0.5387695235074923,0.7849092334928127,0.08211588541666667,0.046438802083333335,2.0,1.0,0.6504787961696307,0.5247287749507741,0.952684704892752,0.5387695235074923,0.688291299503697,0.5247287749507742,0.5361212603552437,0.9723818870040656,0.5720288591136129,0.7203142076600068,0.5628836484484702,0.5468074238038482,0.985630169634095,0.6015618805993815,0.7471276564589083,0.5963318292646183,0.5561097256857855,0.9939716809196691,0.6307777689685246,0.7717808297784596,0.6283738672139838,0.5751570252674448,0.9992990326650778,0.6834615079679696,0.8117404791525148,0.6831339996952592,0.6010952404986625,1.0,0.7456195988266074,0.8542750085159532,0.7456195988266074,0.007457682291666667,0.0,0.9925423177083333,0.590067422187664,9.224604606628418,0.1681293547153473,1.6697236061096197,5.395186967849737,1.0,0.08519221097230911,LAB00315,1.0,0.7045122475290073,0.09925925925925926,0.008446528427047377,0.0032374365388860276
LAB00316,0.7361807088147474,0.8480461798441729,0.8496089653312558,0.8464891330308096,0.7712690225356509,0.10903645833333334,0.10863606770833334,81.0,3.0,0.8297018348623854,0.7361807088147475,0.8496089653312558,0.8464891330308096,0.8480461798441729,0.7361807088147474,0.7574625066306602,0.8803224163245738,0.8986744685932648,0.8894037829838725,0.800834515152105,0.7727687534221573,0.9046534623797681,0.9267673752089802,0.9155769090268262,0.8442986106144023,0.7841768595755716,0.9254786803703593,0.9458442799140195,0.935550660777073,0.8789057649845948,0.8003555204424254,0.9545740568723219,0.9642942440888465,0.9594095312715751,0.9219856995653143,0.822742474916388,0.980193569652114,0.9771017434917602,0.9786452145824883,0.9581834133987395,0.46000704721634955,0.6301435984071437,0.9654874892148404,0.46769763553857174,0.7148120854826824,0.10903645833333334,0.052819010416666666,3.0,3.0,0.5561926605504587,0.46000704721634955,0.9654874892148404,0.46769763553857174,0.6301435984071437,0.46000704721634955,0.4711807188909488,0.9785529397263651,0.5003283974205875,0.662119146177104,0.49490142884184884,0.48171434559362886,0.9882903981264637,0.5314664437544782,0.6912200278551096,0.5281407437205091,0.49069842132569114,0.994823123382226,0.5638882254597564,0.7197856692415795,0.5622384095756577,0.5069186033556897,0.9997534820658203,0.6245820396465249,0.7688412407728726,0.6244858634279795,0.5281472286260369,1.0,0.7036959636971579,0.8260816233550039,0.703695963697158,0.010387369791666667,0.0,0.9896126302083333,0.7040042894655926,9.708154678344727,0.17862728983163834,2.307187151908875,5.81107358455658,1.0,0.09422038495540619,LAB00316,1.0,0.7141334828939989,0.02142857142857143,0.016368655361274638,0.002872462657985446
LAB00320,0.5967124717342146,0.747426330410153,0.8875808538163001,0.6454981653965566,0.7921736902779557,0.034599609375,0.025162760416666666,4.0,3.0,0.6690647482014388,0.5967124717342146,0.8875808538163001,0.6454981653965566,0.747426330410153,0.5967124717342146,0.6168958742632613,0.9510996119016818,0.6911280459121272,0.8005365311122026,0.667412182093799,0.6333912810912009,0.9824062095730919,0.7232100856148274,0.8331136152233053,0.713962923976302,0.646018222695539,0.9941785252263907,0.7517170006585756,0.8561118211509632,0.748422649154719,0.6639356183642798,0.9974126778783958,0.7830463825383385,0.8773247379557824,0.7814590448517678,0.6818075483468496,0.9975420439844761,0.8096716530247436,0.8938417377549036,0.8080595410829658,0.5455020920502092,0.7059221658206429,0.8812843261512463,0.5887665819926616,0.7727027651544326,0.034599609375,0.023115234375,1.0,3.0,0.6330935251798561,0.5455020920502092,0.8812843261512463,0.5887665819926616,0.7059221658206429,0.5455020920502092,0.5663454973067293,0.9476130122517955,0.6339260513688965,0.7596607493302348,0.6124620735174098,0.582834867934673,0.9839459231094212,0.6663844199830652,0.7946121041891647,0.6592169267260216,0.5962225929456625,0.9973243205182368,0.6957380750776179,0.8196703261385108,0.6944418532298108,0.6167278063096111,1.0,0.7413679555931885,0.8514776595169917,0.7413679555931885,0.6388517499016909,1.0,0.786339260513689,0.8803918470532469,0.786339260513689,0.0008072916666666667,0.0,0.9991927083333333,0.378202201042659,10.682804107666016,0.21146367490291595,0.7291119277477265,3.197074227333072,1.0,0.06882325559854507,LAB00320,1.0,0.14367421642644704,0.13167259786476868,0.000463263539468701,0.003994886545222115
LAB00322,0.5352320519442189,0.69726534339405,0.7187159417418012,0.6770580548814635,0.768538136599095,0.03487630208333333,0.03285481770833333,19.0,2.0,0.7592936802973977,0.535232051944219,0.7187159417418012,0.6770580548814635,0.69726534339405,0.5352320519442189,0.5619565217391305,0.7968889329238086,0.7261526974052641,0.7598781762124239,0.6127447817115309,0.5872988896442329,0.8479143961161201,0.7633003546761247,0.8033855933508398,0.6713821836731299,0.6091156051916692,0.8835826810660854,0.7946611909650924,0.8367661903657594,0.7193447984707964,0.6509569176292049,0.9182601803229962,0.8378756766847116,0.8762281880306471,0.7797207392976887,0.6950582421461349,0.9405528584167244,0.8804368116483107,0.9095025342143221,0.8340253533363756,0.4380461013564118,0.6092240032405533,0.8015836759555353,0.49131976852716075,0.6694916079760757,0.03487630208333333,0.021376953125,3.0,2.0,0.5278810408921933,0.43804610135641175,0.8015836759555353,0.49131976852716075,0.6092240032405533,0.4380461013564118,0.45463042853034225,0.8763514542409014,0.5315475079335449,0.6617270757217466,0.49446347132713897,0.4709243270695785,0.9209684787574235,0.5648683964905731,0.7002464355008539,0.5387532334028955,0.48505488319729806,0.946246383432313,0.5939891730446145,0.7298365557500183,0.574600504410658,0.5144004107734678,0.9677173747525506,0.6371103229419451,0.7683600302149041,0.6238511651655575,0.5514618310346152,0.9835541343079032,0.6788314355049468,0.803264269148131,0.6712127401563799,0.0075,0.0,0.9925,0.4701144122978076,11.160261154174805,0.1905069500207901,0.7980541348457356,5.2583840370178265,1.0,0.07624111324548721,LAB00322,1.0,0.36862385321100916,0.03607060629316961,0.005362774956552376,0.003609422492401216
LAB00327,0.6807687933583534,0.8100683402124637,0.7973891035033969,0.8231573157315731,0.9231936171375486,0.023671875,0.024436848958333333,1.0,2.0,0.8638888888888889,0.6807687933583533,0.7973891035033969,0.8231573157315731,0.8100683402124637,0.6807687933583534,0.7155147130706814,0.9074197415745304,0.8551980198019802,0.8805352846526747,0.7865681450973466,0.7421707421707422,0.9709604369255361,0.8756875687568757,0.9208663283463504,0.8533385182349351,0.7672073984232869,0.9949380578127082,0.8902640264026402,0.9396950796797268,0.8862498529157864,0.8009347518602792,0.9998667909950713,0.9075907590759076,0.9514967814410763,0.9074810306723005,0.8300701344243133,1.0,0.9251925192519251,0.9611428571428572,0.9251925192519254,0.6680690876882197,0.8010088941988583,0.7741852707210675,0.8297579757975797,0.9310080591887965,0.023671875,0.02537109375,1.0,2.0,0.8777777777777778,0.6680690876882197,0.7741852707210675,0.8297579757975797,0.8010088941988583,0.6680690876882197,0.7015866947046454,0.8869643315370798,0.8564356435643564,0.871432693526786,0.7721583715286094,0.7273033235170383,0.9585578650243777,0.8729372937293729,0.9137462412368741,0.8411904068137088,0.75290784372204,0.991660251475494,0.886963696369637,0.9363945809382997,0.8803965870767898,0.7900881726968684,0.9997433923530922,0.9051155115511551,0.9500790322421093,0.9049052847006246,0.820943824566488,1.0,0.9234048404840484,0.9601773074998213,0.9234048404840486,1.6276041666666666e-05,0.0,0.9999837239583333,0.3146634631442187,6.633252143859863,0.19225339591503143,0.6071562051773076,2.29106364965439,1.0,0.0627255067229271,LAB00327,1.0,0.04038772213247173,0.14772727272727273,7.043009310187545e-05,0.016241299303944315
LAB00332,0.6495800559925342,0.7875702105305693,0.8299974448513755,0.7492695678917423,0.8994623078123104,0.04233723958333333,0.03821940104166666,8.0,2.0,0.8691695108077361,0.6495800559925343,0.8299974448513755,0.7492695678917423,0.7875702105305693,0.6495800559925342,0.6797695493008462,0.8911506685972234,0.7998616023373828,0.8430420215865719,0.7286712545451834,0.7026790595954073,0.9293927263435823,0.8348454559434108,0.879585650242525,0.7850538958492634,0.7261608829670876,0.9522187207222553,0.8663693679840074,0.9072677165080998,0.8302744690665349,0.7596804193439297,0.9671237543650456,0.9117330462863293,0.9386119116660947,0.8843248967863053,0.7909011066221676,0.9752150583425603,0.9538674457942488,0.9644231335948464,0.9312907277879753,0.5224575128135959,0.6863344407530454,0.8095934789424182,0.5956481623865908,0.8094491597914928,0.04233723958333333,0.031149088541666668,2.0,2.0,0.7064846416382252,0.5224575128135959,0.8095934789424182,0.5956481623865908,0.6863344407530454,0.5224575128135959,0.5461295034079844,0.8796112446441634,0.6294018145471321,0.7337629188865954,0.5794830445507063,0.5667573419197246,0.9292507054028634,0.6569275718898969,0.7697122301021229,0.625635927573282,0.5903602283635628,0.9607064479046923,0.6849915423650623,0.799752804464964,0.666323410244218,0.6245115300382188,0.9816072734873027,0.7311240965708135,0.838049379560779,0.7212435406626778,0.6590026022172316,0.988191033545825,0.7770259880055359,0.8699781441086846,0.7698772723492867,0.002822265625,0.0,0.997177734375,0.4054165945099521,9.13056755065918,0.18579595535993576,0.8516589581966403,3.5601391172409094,1.0,0.07069695740938187,LAB00332,1.0,0.38999809849781325,0.11580680570801317,0.0013168155637338732,0.006841357945010972
LAB00339,0.49579769246071215,0.6629207879644252,0.6628436554635817,0.6629979384185676,0.7827360381756622,0.09789713541666667,0.097919921875,47.0,17.0,0.7030708843223274,0.49579769246071215,0.6628436554635817,0.6629979384185676,0.6629207879644252,0.49579769246071215,0.543320140083304,0.8105448622053788,0.7039635565604841,0.7535039579573807,0.604497673913687,0.5744422630733536,0.9083807054286759,0.7311298796302454,0.8101738187858506,0.6809177941933624,0.5996836179221142,0.953758186230511,0.7528762386114252,0.8414946579559208,0.7263623458750554,0.6319190259206693,0.971310794189023,0.7791115249052337,0.8646592605253148,0.7615856900593446,0.6653633235250113,0.9767627406003789,0.8018554232892199,0.880708987143652,0.7868454021587716,0.3016262224852738,0.4634605807331702,0.6643491216090385,0.35585555629447363,0.6514193681038299,0.09789713541666667,0.052438151041666665,5.0,17.0,0.4906488108981759,0.3016262224852738,0.6643491216090385,0.35585555629447363,0.4634605807331702,0.3016262224852738,0.34724870924229034,0.8500217269849153,0.37354525503757396,0.5190097272308107,0.3504477624018114,0.3797103752408574,0.9546216400769756,0.3829553767373811,0.5466264524909576,0.37610871164390497,0.4079145814766573,0.991309206033894,0.3914012103478087,0.5612160268321614,0.390062745553459,0.4472497377134059,0.9998758458004842,0.4062312961361974,0.577738137728765,0.4062108062197244,0.48403844503561316,1.0,0.430804016758662,0.6021845224262142,0.43080401675866187,0.005237630208333333,0.0,0.9947623697916667,0.5198894706301871,8.931939125061035,0.06771016493439674,1.6175301074981692,5.212323637008671,0.9999967447916667,0.080951988697052,LAB00339,1.0,0.47718356390666944,0.03439985204364712,0.01811062163485071,0.0006540833489067464
LAB00359,0.75044433672645,0.8574329625698065,0.7819681791396582,0.9490192071924806,0.9634131554414136,0.031861979166666665,0.038668619791666664,3.0,3.0,0.9974193548387097,0.7504443367264502,0.7819681791396582,0.9490192071924806,0.8574329625698065,0.75044433672645,0.7796708475313565,0.8605943261217274,0.9792603187576624,0.9161004935520262,0.8451895107454761,0.8015146526177148,0.9163229228049499,0.9931548835308541,0.9531931532855521,0.9105721425851238,0.8246884272997033,0.9566461823385807,0.9987740089906008,0.9772562919792518,0.9555241301561997,0.851564828614009,0.9832477481269467,1.0,0.991553121949149,0.9832477481269469,0.8736353267068601,0.9884670426803603,1.0,0.9942000762033784,0.9884670426803605,0.7416898056326854,0.8516898970574838,0.7684530659214204,0.9551491622394769,0.9805283593389613,0.031861979166666665,0.039602864583333335,1.0,3.0,0.9961290322580645,0.7416898056326855,0.7684530659214204,0.9551491622394769,0.8516898970574838,0.7416898056326854,0.7761665470208183,0.8491698175242479,0.9809971393543114,0.9103357031842486,0.835427668727385,0.8030730842471601,0.9095018905145488,0.9931548835308541,0.9494894260140622,0.9038361436110323,0.8306043465317059,0.9594772316291303,0.9985696771557009,0.9786332136657018,0.9581604050177039,0.8648553459119497,0.9950682229163241,1.0,0.9975280158206987,0.9950682229163241,0.8946645008121954,0.9998356074305441,1.0,0.9999177969584875,0.9998356074305443,9.765625e-06,0.0,0.999990234375,0.3147060013508235,7.087188720703125,0.16491768509149551,0.7610189318656942,2.110490403175355,1.0,0.06259704381227493,LAB00359,1.0,0.06378132118451026,0.1448349307774228,0.000614402824216297,0.009412771419403144
LAB00360,0.6900354071825998,0.8165928408954867,0.9202644360496492,0.7339143533462449,0.9179925916917828,0.03025390625,0.024127604166666667,6.0,2.0,0.8606194690265486,0.6900354071825999,0.9202644360496492,0.7339143533462449,0.8165928408954867,0.6900354071825998,0.7199025748086291,0.9784133837021047,0.8099849365181838,0.8862680014023648,0.7957641537805472,0.7437074439599113,0.9963572584997301,0.8622767376802238,0.9244807618809711,0.8595669227616901,0.7623975272140842,0.9986508364813815,0.9047772756617173,0.9493992207056261,0.9036726789249873,0.7909438079650846,0.9987857528332433,0.9528728211749515,0.9752892342198828,0.9517702621943182,0.8184988231191701,0.9987857528332433,0.98310738110609,0.9908845526925583,0.9819337869977832,0.6828634273145372,0.8115494296577948,0.9060758821968692,0.7348827200344308,0.9180758811931973,0.03025390625,0.024537760416666665,1.0,2.0,0.8561946902654868,0.6828634273145371,0.9060758821968692,0.7348827200344308,0.8115494296577948,0.6828634273145372,0.7131997235659986,0.9721411514990713,0.8018076178179471,0.8787967210195899,0.7837978513751247,0.73752098916196,0.9962854868665428,0.8475360447600603,0.9159106198806662,0.8448663336041952,0.7583209809998652,0.9997346776333245,0.8847643641058748,0.938742442144741,0.8845566612895421,0.7887914391306746,1.0,0.9297396169571767,0.9635907443546139,0.9297396169571767,0.8180412598842602,1.0,0.96621476221218,0.9828171172157163,0.9662147622121798,0.0,0.0,1.0,0.3045317309585031,5.291220664978027,0.1899508312344551,0.6114852964878084,2.213884508609772,1.0,0.0626913532614708,LAB00360,1.0,0.05844155844155844,0.20480225988700565,9.421328541914818e-05,0.02240117130307467
LAB00361,0.580716311311837,0.734750830564784,0.8840741925167892,0.628581173260573,0.8064174360526715,0.0286328125,0.020358072916666668,11.0,1.0,0.6995798319327731,0.580716311311837,0.8840741925167892,0.628581173260573,0.734750830564784,0.580716311311837,0.6074573225516622,0.9515510073552926,0.693155979990905,0.8020556562223151,0.6695266440284317,0.6280334068704696,0.9833706427886153,0.7419281491587085,0.8457553721667967,0.73273494350542,0.6475511898173769,0.9950431723696834,0.787630741246021,0.8792708362863001,0.7845524724035089,0.6778905809362662,0.9993604093380236,0.8490222828558436,0.9180774735829723,0.8485611965427353,0.7172810744141428,0.9998401023345059,0.902569349704411,0.9487179849798036,0.902439090011045,0.5615907901622188,0.7192547416393004,0.8760816326530613,0.610050022737608,0.7898701064405557,0.0286328125,0.019938151041666668,2.0,1.0,0.6649159663865546,0.5615907901622187,0.8760816326530613,0.610050022737608,0.7192547416393004,0.5615907901622188,0.5813640039536346,0.9459591836734694,0.6617780809458845,0.7787529305950107,0.6376702553517131,0.5976139685549499,0.9815510204081632,0.7016825829922693,0.8183501730803441,0.692548802900122,0.612088752869166,0.9960816326530613,0.7382901318781264,0.848027228039648,0.7361521458502277,0.6354634951345814,1.0,0.7932014552069122,0.8846763456539656,0.7932014552069122,0.6631414382931764,1.0,0.8422010004547522,0.914342137743767,0.8422010004547523,6.184895833333334e-05,0.0,0.9999381510416666,0.2901947162841437,7.690897464752197,0.16221018135547638,0.6192022740840918,2.143315212726594,1.0,0.061855215579271317,LAB00361,1.0,0.08688046647230321,0.17786561264822134,0.0003393304103882141,0.025158404770778978
LAB00365,0.6660100015153811,0.7995270147353102,0.928194297782471,0.7021888480587953,0.9254079626640241,0.020374348958333333,0.015413411458333333,3.0,3.0,0.8875739644970414,0.6660100015153811,0.928194297782471,0.7021888480587953,0.7995270147353102,0.6660100015153811,0.7115263224340361,0.9786694825765575,0.8071576929221921,0.8846775461004319,0.7932033852696871,0.7437899989152836,0.9890179514255544,0.8678702668157853,0.9244921314673762,0.8595865809226604,0.7791376912378303,0.9936642027455121,0.9188368749001438,0.9547867150744589,0.913485055007195,0.8207991877583581,0.9987328405491024,0.9662885444959258,0.982242850056677,0.9651053300007533,0.8500868980209676,1.0,0.99105288384726,0.995506339271385,0.9910528838472599,0.5957256015543266,0.746651681183853,0.9022181982797646,0.6368429461575331,0.8799608128783132,0.020374348958333333,0.014381510416666667,2.0,3.0,0.8136094674556213,0.5957256015543267,0.9022181982797646,0.6368429461575331,0.746651681183853,0.5957256015543266,0.6328876671248281,0.9735174287007696,0.7090589551046493,0.8205050985079795,0.695641072691428,0.660316435259929,0.988909008601177,0.7478830484102892,0.8516716563359576,0.74166213960937,0.6891530734494516,0.9938886373924853,0.7804761143952708,0.8743482320330546,0.7767484198174596,0.7264846120502817,0.9988682661837935,0.8208979070139,0.9011804716119431,0.8201351071125886,0.7572706935123042,1.0,0.8531714331362837,0.9207690318130872,0.8531714331362835,0.0004427083333333333,0.0,0.9995572916666666,0.23731476094467022,8.814300537109375,0.13469965755939484,0.5008965253829957,1.542808797359469,1.0,0.05698550492525101,LAB00365,1.0,0.2388913330400352,0.23842592592592593,3.6604560928291666e-05,0.03361766181635725
LAB00372,0.8248990996584913,0.9040489962572305,0.9350146627565983,0.8750686134592162,0.9678800856531049,0.029651692708333333,0.027750651041666668,1.0,1.0,0.9377593360995851,0.8248990996584912,0.9350146627565983,0.8750686134592162,0.9040489962572305,0.8248990996584913,0.848920213246589,0.984633431085044,0.9313865407838402,0.9572701107326239,0.9180422663487698,0.8670575949875492,0.9975366568914956,0.9578438906575913,0.9772874070043709,0.9555836250552042,0.8831048271922308,0.9998826979472141,0.9757382808211659,0.9876629527654202,0.9756266013018466,0.9073889312753096,1.0,0.9940717971237238,0.997027086544814,0.9940717971237241,0.9239815598833381,1.0,1.0,1.0,1.0,0.8189585028478439,0.9004696935808545,0.9176068376068376,0.8839609177736305,0.9671428571428572,0.029651692708333333,0.028564453125,1.0,1.0,0.9363762102351314,0.8189585028478438,0.9176068376068376,0.8839609177736305,0.9004696935808545,0.8189585028478439,0.842508462497773,0.9778917378917379,0.9332528268745197,0.9550509632706088,0.9139689398248968,0.8600222186954452,0.996011396011396,0.958173235261829,0.9767259924177114,0.9545107030769234,0.8774225491582968,0.9997720797720798,0.9761774069601493,0.9878338722080106,0.9759602155062637,0.9013526119402985,1.0,0.994730486332199,0.9973582828838745,0.994730486332199,0.9179191834059091,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.34358037554643184,4.623598098754883,0.17588861286640167,0.8856715500354773,2.3149417114257824,1.0,0.06482692807912827,LAB00372,1.0,0.048249763481551564,0.2544951590594744,5.044254929918485e-05,0.01639344262295082
LAB00373,0.6841889957046431,0.8124848190429924,0.8718884399843607,0.7606594656054576,0.9169370538611291,0.028629557291666666,0.024977213541666668,11.0,2.0,0.9,0.6841889957046431,0.8718884399843607,0.7606594656054576,0.8124848190429924,0.6841889957046431,0.721681144160744,0.9463052261175551,0.8367254121660034,0.8881480927554687,0.7988007098504144,0.7491528034504005,0.9777140622963639,0.8849346219442865,0.9290136475097756,0.8674374284505695,0.7734735413839892,0.9869672878926105,0.919044911881751,0.951795863886722,0.9080252892494431,0.8066924778761062,0.9913984100091229,0.9563388288800455,0.973553080416936,0.9484689971229949,0.8419509594882729,0.9981754203049654,0.9801023308698124,0.9890563197982595,0.978349574924774,0.5985981797259128,0.7489038675479354,0.8822078322540857,0.6505969300739056,0.8870373555155279,0.028629557291666666,0.02111328125,2.0,2.0,0.8012345679012346,0.5985981797259128,0.8822078322540857,0.6505969300739056,0.7489038675479354,0.5985981797259128,0.6287953869717993,0.9555966697502313,0.7105173393973849,0.8150318640862948,0.6878090974639078,0.6513783269961977,0.9892075238976257,0.7476975554292211,0.8516620237153052,0.7416475299987484,0.6700167504187605,0.9976873265494912,0.7745309835133599,0.8720593189715856,0.7731428909687648,0.7007614501647914,1.0,0.8144400227401933,0.8977315453064294,0.8144400227401933,0.7418153748353994,1.0,0.8591245025582718,0.9242248180539416,0.8591245025582717,0.0011848958333333334,0.0,0.9988151041666666,0.38000508256644633,10.659238815307617,0.2020900920033455,0.7890766561031345,3.1840288710594176,1.0,0.06866760551929474,LAB00373,1.0,0.35502766026684024,0.14921465968586387,0.0011187974774980597,0.021495980426424328
