sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00303,0.7490811760945989,0.8565424936619236,0.7810963925685246,0.948121555342064,0.8295830813232324,0.06437825520833333,0.07814453125,15.0,1.0,0.9803149606299213,0.7490811760945989,0.7810963925685246,0.948121555342064,0.8565424936619236,0.7490811760945989,0.7572282960649118,0.8108389569274348,0.9643525307175002,0.8809580324820806,0.7872430686724659,0.76431123751185,0.8351245521952845,0.9738079587399504,0.8991501126224404,0.8167781301812115,0.7718216649251132,0.8575772723485795,0.9811397077413156,0.9152067702301238,0.8436693234380455,0.7846069904034406,0.8870282429392652,0.9905445719775496,0.9359328216234323,0.8795805759664269,0.8038993161647024,0.9160626510039157,0.9977751934064822,0.9551745373281332,0.9141953096027398,0.7518450184501845,0.8583464981569248,0.8149629562292623,0.906608686858472,0.9500104799832321,0.06437825520833333,0.07161783854166667,1.0,1.0,0.9711286089238845,0.7518450184501845,0.8149629562292623,0.906608686858472,0.8583464981569248,0.7518450184501845,0.7652855993563958,0.8427798736421072,0.9263791272690499,0.8826043147307843,0.7898762509702525,0.7765747650902904,0.8645516112903959,0.941801082065025,0.9015245428088117,0.8207052209559766,0.7880676758682101,0.885141584473433,0.9543409010466704,0.9184396415075534,0.849180199973063,0.804862971357923,0.9123221671742193,0.9712797694291349,0.9408782683415366,0.8883570605885208,0.8242751934371213,0.940184537066497,0.9867522880113263,0.9629057175403425,0.9284649754857741,0.0,0.0,1.0,0.46754352634880586,4.9487481117248535,0.26833291351795197,1.0234784483909611,2.8961550378799465,1.0,0.07134994864463806,LAB00303,0.0,0.46182999458581486,0.03217882584131663,0.004640870719105565,0.0017847183491355272
LAB00307,0.6459695992630125,0.7849107292774389,0.8224255219329111,0.7506690932448346,0.8151103594272319,0.030406901041666667,0.02775390625,31.0,2.0,0.8865979381443299,0.6459695992630125,0.8224255219329111,0.7506690932448346,0.7849107292774389,0.6459695992630125,0.6760041032115521,0.8824771287825475,0.8310673375441602,0.8560010344325615,0.7482533290648333,0.7001939595455805,0.9128547970912503,0.8891981586553902,0.90087120037709,0.8196229601900721,0.7168399927020617,0.9257565095003518,0.9328765656781929,0.929302899824871,0.8679419227649623,0.7321007081038552,0.9365470326061459,0.9737715448024836,0.9547966098494258,0.9135031696671744,0.7665215828774508,0.9434670419892095,0.9952895835563644,0.9686857101585409,0.9392730418846946,0.5613566696331452,0.7190626979100695,0.8802915180648162,0.607750776148164,0.8579320370706887,0.030406901041666667,0.020992838541666666,1.0,2.0,0.7628865979381443,0.5613566696331455,0.8802915180648162,0.607750776148164,0.7190626979100695,0.5613566696331452,0.6033689328818269,0.9440223290432626,0.6769082539342682,0.7884563511088916,0.6507865827455275,0.6374409418325458,0.9773608311366103,0.7317203725511188,0.8368880658602333,0.7195249582570853,0.6661596958174905,0.9908512947743836,0.7761481640081361,0.8704557428377524,0.7706256194198154,0.709209323583181,0.9967436811908823,0.8427363237340756,0.9132929994813848,0.8404224865078893,0.7554726024240749,1.0,0.9141419548228241,0.955145413870246,0.9141419548228239,0.004541015625,0.0,0.995458984375,0.5807537322039813,11.08526611328125,0.32277898490428925,1.2408686280250554,4.607573580741891,1.0,0.08182503283023834,LAB00307,1.0,0.3790938864628821,0.08808290155440414,0.002726474063153218,0.009512066232164875
LAB00310,0.6833545370147508,0.8118961537675919,0.9008249478741728,0.7389477598066555,0.7935017469749499,0.087548828125,0.07181640625,75.0,1.0,0.7530774800868936,0.6833545370147509,0.9008249478741728,0.7389477598066555,0.8118961537675919,0.6833545370147508,0.72099350254457,0.9243948871362524,0.8105224019334448,0.863721595233433,0.7601320165992883,0.7470491064724433,0.9411658054573475,0.8623535973229225,0.9000376893781077,0.8182441168091005,0.7699912683435203,0.9545372133079503,0.9061907417735638,0.9297358950466337,0.8686976333632569,0.8036908060293333,0.9704015955035808,0.9579103922662204,0.964115536179066,0.930717246808449,0.8377615372356169,0.9842715982231892,0.986354340955568,0.9853118689702294,0.9710489743979479,0.5041554236373448,0.6703501722158438,0.9396499698249849,0.5210262130507529,0.7173489278752437,0.087548828125,0.048544921875,2.0,1.0,0.5662563359884142,0.5041554236373449,0.9396499698249849,0.5210262130507529,0.6703501722158438,0.5041554236373448,0.52205458552297,0.9575538121102394,0.5598810187767242,0.7066085382321806,0.5463222536403493,0.5386219285301854,0.9715684302286596,0.5968767428890128,0.7394668427917895,0.5866302195727541,0.5534212596043318,0.9831019915509958,0.6346160996467745,0.7713239467713867,0.627768356634416,0.5814239623776454,0.9951719975859988,0.7052983825989961,0.8255282873305417,0.7028932910220523,0.6175550869027707,0.9995306108764166,0.7914482245770589,0.8834015363316815,0.7911541750017065,0.00048828125,0.0,0.99951171875,0.5984293267873969,8.27869987487793,0.2675148695707321,1.57038631439209,4.342119593620304,1.0,0.08241607993841171,LAB00310,1.0,0.4605651296382549,0.03222222222222222,0.004713587802652065,0.005138086062941554
LAB00315,0.7678219418658829,0.8686643419025221,0.8889949373391983,0.8492428446840561,0.8298823983939172,0.08211588541666667,0.07844401041666667,37.0,1.0,0.8755129958960328,0.7678219418658829,0.8889949373391983,0.8492428446840561,0.8686643419025221,0.7678219418658829,0.7802747399306482,0.9170470578471243,0.8906683580432887,0.903665245183307,0.8242603285293093,0.7930937147158449,0.9375051871524608,0.9204392293665266,0.9288938294574796,0.8672285297236131,0.8051504169244822,0.9521952029214042,0.9450566875445968,0.9486125157031524,0.902248248025865,0.8263326876641813,0.968545107477799,0.9728454768889241,0.9706905293146165,0.9430502263505507,0.8481483224318855,0.9808697817246245,0.9902481566637596,0.985536658526021,0.9714857286948106,0.5247287749507742,0.688291299503697,0.952684704892752,0.5387695235074923,0.7849092334928127,0.08211588541666667,0.046438802083333335,2.0,1.0,0.6504787961696307,0.5247287749507741,0.952684704892752,0.5387695235074923,0.688291299503697,0.5247287749507742,0.5361212603552437,0.9723818870040656,0.5720288591136129,0.7203142076600068,0.5628836484484702,0.5468074238038482,0.985630169634095,0.6015618805993815,0.7471276564589083,0.5963318292646183,0.5561097256857855,0.9939716809196691,0.6307777689685246,0.7717808297784596,0.6283738672139838,0.5751570252674448,0.9992990326650778,0.6834615079679696,0.8117404791525148,0.6831339996952592,0.6010952404986625,1.0,0.7456195988266074,0.8542750085159532,0.7456195988266074,0.0023209635416666665,0.0,0.9976790364583333,0.6201773977791648,8.368730545043945,0.24564222991466522,1.6954663395881657,4.692557959556582,1.0,0.08425934612751007,LAB00315,1.0,0.6782122905027933,0.10962962962962963,0.007372937692633106,0.004341108086233537
LAB00316,0.7452216030415082,0.8540137272455983,0.8536570814938551,0.8543706711249104,0.7796263248930128,0.10903645833333334,0.10912760416666667,68.0,3.0,0.8474770642201835,0.7452216030415083,0.8536570814938551,0.8543706711249104,0.8540137272455983,0.7452216030415082,0.7620384941290401,0.8839935568547906,0.9006149988058275,0.892226873647847,0.8054238295037088,0.774145616641902,0.9079763751342322,0.9279615476474803,0.9178601867107791,0.8481900170744986,0.7844803355603122,0.9285884739291254,0.9468891807977072,0.9376495392103301,0.8826179060659073,0.8004666521661756,0.9581792148908245,0.9644136613326965,0.9612863298036217,0.9254584370896762,0.8231666875795436,0.983206061329197,0.9772510150465727,0.9802194937215063,0.9612063455680692,0.46000704721634955,0.6301435984071437,0.9654874892148404,0.46769763553857174,0.7148120854826824,0.10903645833333334,0.052819010416666666,3.0,3.0,0.5561926605504587,0.46000704721634955,0.9654874892148404,0.46769763553857174,0.6301435984071437,0.46000704721634955,0.4711807188909488,0.9785529397263651,0.5003283974205875,0.662119146177104,0.49490142884184884,0.48171434559362886,0.9882903981264637,0.5314664437544782,0.6912200278551096,0.5281407437205091,0.49069842132569114,0.994823123382226,0.5638882254597564,0.7197856692415795,0.5622384095756577,0.5069186033556897,0.9997534820658203,0.6245820396465249,0.7688412407728726,0.6244858634279795,0.5281472286260369,1.0,0.7036959636971579,0.8260816233550039,0.703695963697158,0.0054361979166666664,0.0,0.9945638020833333,0.7640087323102974,9.22072982788086,0.27405187487602234,2.4430985689163234,5.484697337150574,1.0,0.09569529443979263,LAB00316,1.0,0.7268648345485137,0.026785714285714284,0.015965937381015143,0.0005106600280863015
LAB00320,0.6021172217918926,0.7516518936341661,0.8760330578512396,0.6581992661586227,0.7950088704908338,0.034599609375,0.02599609375,2.0,3.0,0.6772867420349434,0.6021172217918926,0.8760330578512396,0.6581992661586227,0.7516518936341661,0.6021172217918926,0.6214232209737828,0.9439018281993489,0.7008185153824442,0.8043967845194292,0.6727957687836287,0.6367498672331386,0.9790884047082394,0.7300780882491298,0.836443955204674,0.7188686431961322,0.6481110980346004,0.9924868519909842,0.7541631385831217,0.8570658155203488,0.7498820379675222,0.6642346347120216,0.9979964938642625,0.7837049581334086,0.8779639255097859,0.7824738842810202,0.6821065742867152,0.9992486851990984,0.8079781729231348,0.8934917310844934,0.8074876222662198,0.5455020920502092,0.7059221658206429,0.8812843261512463,0.5887665819926616,0.7727027651544326,0.034599609375,0.023115234375,1.0,3.0,0.6330935251798561,0.5455020920502092,0.8812843261512463,0.5887665819926616,0.7059221658206429,0.5455020920502092,0.5663454973067293,0.9476130122517955,0.6339260513688965,0.7596607493302348,0.6124620735174098,0.582834867934673,0.9839459231094212,0.6663844199830652,0.7946121041891647,0.6592169267260216,0.5962225929456625,0.9973243205182368,0.6957380750776179,0.8196703261385108,0.6944418532298108,0.6167278063096111,1.0,0.7413679555931885,0.8514776595169917,0.7413679555931885,0.6388517499016909,1.0,0.786339260513689,0.8803918470532469,0.786339260513689,0.0010709635416666667,0.0,0.9989290364583333,0.5360769161223289,10.518278121948242,0.30099156498908997,1.12949846982956,3.97938913345337,1.0,0.07826936990022659,LAB00320,1.0,0.173186913749714,0.06287069988137604,0.0006762971379105124,0.003036113774368808
LAB00322,0.5277440548453902,0.6908801944561305,0.6920123607079315,0.6897517267127123,0.7366128042912419,0.03487630208333333,0.034762369791666664,19.0,2.0,0.7611524163568774,0.5277440548453902,0.6920123607079315,0.6897517267127123,0.6908801944561305,0.5277440548453902,0.5584802582567668,0.7727315291693979,0.7396863916371104,0.7558479553201004,0.6075205667604461,0.5865634503732375,0.8258263882385991,0.7759006906850849,0.8000854495771783,0.6667853550865326,0.6123570473785831,0.8633767206667291,0.8048347955945492,0.8330785631503415,0.7139114398304365,0.6558987003217853,0.9093548085026688,0.846089229046108,0.8765819842707641,0.7802812239055602,0.6976662695353564,0.941848487686113,0.8866903117416465,0.9134374719542738,0.8406671943649371,0.4380461013564118,0.6092240032405533,0.8015836759555353,0.49131976852716075,0.6694916079760757,0.03487630208333333,0.021376953125,3.0,2.0,0.5278810408921933,0.43804610135641175,0.8015836759555353,0.49131976852716075,0.6092240032405533,0.4380461013564118,0.45463042853034225,0.8763514542409014,0.5315475079335449,0.6617270757217466,0.49446347132713897,0.4709243270695785,0.9209684787574235,0.5648683964905731,0.7002464355008539,0.5387532334028955,0.48505488319729806,0.946246383432313,0.5939891730446145,0.7298365557500183,0.574600504410658,0.5144004107734678,0.9677173747525506,0.6371103229419451,0.7683600302149041,0.6238511651655575,0.5514618310346152,0.9835541343079032,0.6788314355049468,0.803264269148131,0.6712127401563799,0.006549479166666667,0.0,0.9934505208333333,0.6078425137273734,10.500661849975586,0.27569255232810974,1.2570913314819412,5.296794099807741,1.0,0.0840168446302414,LAB00322,1.0,0.3922935779816514,0.02532617037605526,0.006839824786657768,0.0022796352583586625
LAB00327,0.6795842277708736,0.8092291134131576,0.7920726889649723,0.8271452145214522,0.9325798114295359,0.023671875,0.024720052083333333,1.0,2.0,0.8805555555555555,0.6795842277708734,0.7920726889649723,0.8271452145214522,0.8092291134131576,0.6795842277708736,0.7135077312068463,0.9013695022386095,0.857948294829483,0.8791230654810276,0.7843172059368907,0.7384917584763857,0.9670792731103502,0.8755500550055005,0.919041391392866,0.8502096047665453,0.7638039126822268,0.99341585462207,0.8898514851485149,0.9387860713532217,0.8846341402155622,0.7988336402701044,0.9998683170924414,0.9071782178217822,0.9512707124340664,0.9070698451093462,0.8282906897558128,1.0,0.9245049504950495,0.9607717041800643,0.9245049504950494,0.6680690876882197,0.8010088941988583,0.7741852707210675,0.8297579757975797,0.9310080591887965,0.023671875,0.02537109375,1.0,2.0,0.8777777777777778,0.6680690876882197,0.7741852707210675,0.8297579757975797,0.8010088941988583,0.6680690876882197,0.7015866947046454,0.8869643315370798,0.8564356435643564,0.871432693526786,0.7721583715286094,0.7273033235170383,0.9585578650243777,0.8729372937293729,0.9137462412368741,0.8411904068137088,0.75290784372204,0.991660251475494,0.886963696369637,0.9363945809382997,0.8803965870767898,0.7900881726968684,0.9997433923530922,0.9051155115511551,0.9500790322421093,0.9049052847006246,0.820943824566488,1.0,0.9234048404840484,0.9601773074998213,0.9234048404840486,5.859375e-05,0.0,0.99994140625,0.45434327605249564,8.031305313110352,0.2719842791557312,0.9333339929580695,3.106519517898561,1.0,0.0712483674287796,LAB00327,1.0,0.036348949919224556,0.10965909090909091,4.0245767486785976e-05,0.010606562810739144
LAB00332,0.6211383198772271,0.7662989792558447,0.8245349867139061,0.7157465785022298,0.873383173133974,0.04233723958333333,0.03675130208333333,13.0,2.0,0.8373151308304891,0.6211383198772269,0.8245349867139061,0.7157465785022298,0.7662989792558447,0.6211383198772271,0.6547082507060874,0.8857395925597874,0.7691834537905582,0.8233570019665427,0.6997509043462058,0.6822993801766223,0.9251550044286979,0.808088574504075,0.8626683494589136,0.7585020157035974,0.7084728817795551,0.9507528786536759,0.8403044748577579,0.8921231884062931,0.805254861434416,0.745507197001959,0.9677590788308237,0.888436106412425,0.9264026916749694,0.8628958777106972,0.7799022732101126,0.9746678476527901,0.937644164231893,0.9557976038809803,0.9153374934144828,0.5224575128135959,0.6863344407530454,0.8095934789424182,0.5956481623865908,0.8094491597914928,0.04233723958333333,0.031149088541666668,2.0,2.0,0.7064846416382252,0.5224575128135959,0.8095934789424182,0.5956481623865908,0.6863344407530454,0.5224575128135959,0.5461295034079844,0.8796112446441634,0.6294018145471321,0.7337629188865954,0.5794830445507063,0.5667573419197246,0.9292507054028634,0.6569275718898969,0.7697122301021229,0.625635927573282,0.5903602283635628,0.9607064479046923,0.6849915423650623,0.799752804464964,0.666323410244218,0.6245115300382188,0.9816072734873027,0.7311240965708135,0.838049379560779,0.7212435406626778,0.6590026022172316,0.988191033545825,0.7770259880055359,0.8699781441086846,0.7698772723492867,0.00046875,0.0,0.99953125,0.4632452971827418,7.440924644470215,0.24978294223546982,1.0463129758834844,3.2606503629684465,1.0,0.07206261157989502,LAB00332,1.0,0.3061418520631299,0.10922063666300769,0.001224467459264225,0.006195946818123145
LAB00339,0.4963679198979091,0.6634303145603044,0.6545631067961165,0.6725410653720822,0.7776525080371002,0.09789713541666667,0.1005859375,48.0,17.0,0.7099976910644193,0.4963679198979091,0.6545631067961165,0.6725410653720822,0.6634303145603044,0.4963679198979091,0.5437081892759968,0.8016504854368932,0.7143047150362439,0.7554612713884267,0.6070211026949969,0.5748536774557507,0.9022330097087379,0.7406065039569063,0.8134691544933219,0.6855861839360362,0.6001349237987182,0.9461165048543689,0.7604907893861808,0.843208499174007,0.7289200331882834,0.6330850985130569,0.9633980582524272,0.7847309968743765,0.8649342180110695,0.7620124152588582,0.6670655366449431,0.9701941747572815,0.8054798164527499,0.880197411997333,0.7860290924736073,0.3016262224852738,0.4634605807331702,0.6643491216090385,0.35585555629447363,0.6514193681038299,0.09789713541666667,0.052438151041666665,5.0,17.0,0.4906488108981759,0.3016262224852738,0.6643491216090385,0.35585555629447363,0.4634605807331702,0.3016262224852738,0.34724870924229034,0.8500217269849153,0.37354525503757396,0.5190097272308107,0.3504477624018114,0.3797103752408574,0.9546216400769756,0.3829553767373811,0.5466264524909576,0.37610871164390497,0.4079145814766573,0.991309206033894,0.3914012103478087,0.5612160268321614,0.390062745553459,0.4472497377134059,0.9998758458004842,0.4062312961361974,0.577738137728765,0.4062108062197244,0.48403844503561316,1.0,0.430804016758662,0.6021845224262142,0.43080401675866187,0.010849609375,0.0,0.989150390625,0.7109738123058439,10.085359573364258,0.14518815279006958,2.22901668548584,5.941459488868715,1.0,0.09325024485588074,LAB00339,1.0,0.4920503819946314,0.03236545219160348,0.020028043677475627,0.0007475238273219959
LAB00359,0.7419458504057203,0.8518586846231898,0.7764419034807466,0.9435022476501839,0.9691972493783563,0.031861979166666665,0.03871744791666667,2.0,3.0,0.9961290322580645,0.7419458504057203,0.7764419034807466,0.9435022476501839,0.8518586846231898,0.7419458504057203,0.7727436953537106,0.8548848158735497,0.975071516142215,0.9110313934350203,0.8366002361709572,0.7955307262569833,0.910122750966874,0.9909072333469554,0.9487985193376358,0.902584839149766,0.8187529634898056,0.953085589372793,0.9981610134859011,0.9751026614815312,0.9514149611229181,0.8473312791968989,0.9831007230536405,1.0,0.9914783567219232,0.9831007230536407,0.8697549239489459,0.9876408273078864,1.0,0.9937819889175584,0.9876408273078862,0.7416898056326854,0.8516898970574838,0.7684530659214204,0.9551491622394769,0.9805283593389613,0.031861979166666665,0.039602864583333335,1.0,3.0,0.9961290322580645,0.7416898056326855,0.7684530659214204,0.9551491622394769,0.8516898970574838,0.7416898056326854,0.7761665470208183,0.8491698175242479,0.9809971393543114,0.9103357031842486,0.835427668727385,0.8030730842471601,0.9095018905145488,0.9931548835308541,0.9494894260140622,0.9038361436110323,0.8306043465317059,0.9594772316291303,0.9985696771557009,0.9786332136657018,0.9581604050177039,0.8648553459119497,0.9950682229163241,1.0,0.9975280158206987,0.9950682229163241,0.8946645008121954,0.9998356074305441,1.0,0.9999177969584875,0.9998356074305443,0.0,0.0,1.0,0.3809863499482526,5.161715507507324,0.21471384167671204,0.9406088948249818,2.0755593895912177,1.0,0.06477945297956467,LAB00359,1.0,0.00683371298405467,0.11324103656372027,0.0005465130093857669,0.012514707455342817
LAB00360,0.6829832143934066,0.8116340181557574,0.9120805369127517,0.7311168495803745,0.913856748051405,0.03025390625,0.024251302083333332,7.0,2.0,0.8584070796460177,0.6829832143934064,0.9120805369127517,0.7311168495803745,0.8116340181557574,0.6829832143934066,0.7142980636237898,0.9735570469798658,0.8064342586615021,0.8821501014725438,0.78914897486201,0.7397291539866099,0.9948993288590604,0.8603400043038519,0.922739915623965,0.8565618730396287,0.7604738321509839,0.9978523489932886,0.9039165052722187,0.9485644967385318,0.9021613725199132,0.7922283468864268,0.9981208053691275,0.9534108026683882,0.9752536462004404,0.9517024799204117,0.8211648534102329,0.9987919463087248,0.9835377663008392,0.991106165259031,0.9823691365043329,0.6828634273145372,0.8115494296577948,0.9060758821968692,0.7348827200344308,0.9180758811931973,0.03025390625,0.024537760416666665,1.0,2.0,0.8561946902654868,0.6828634273145371,0.9060758821968692,0.7348827200344308,0.8115494296577948,0.6828634273145372,0.7131997235659986,0.9721411514990713,0.8018076178179471,0.8787967210195899,0.7837978513751247,0.73752098916196,0.9962854868665428,0.8475360447600603,0.9159106198806662,0.8448663336041952,0.7583209809998652,0.9997346776333245,0.8847643641058748,0.938742442144741,0.8845566612895421,0.7887914391306746,1.0,0.9297396169571767,0.9635907443546139,0.9297396169571767,0.8180412598842602,1.0,0.96621476221218,0.9828171172157163,0.9662147622121798,1.3020833333333334e-05,0.0,0.9999869791666667,0.40902046244957696,6.277853012084961,0.2645402252674103,0.8303416907787331,2.564719061851504,1.0,0.06804940849542618,LAB00360,1.0,0.044237012987012984,0.13135593220338984,0.00013459040774164025,0.021083455344070277
LAB00361,0.5829929835584878,0.7365705213019317,0.8808544303797469,0.6329013187812642,0.8108325681437969,0.0286328125,0.020572916666666666,4.0,1.0,0.7016806722689075,0.5829929835584878,0.8808544303797469,0.6329013187812642,0.7365705213019317,0.5829929835584878,0.6106218547807333,0.9485759493670886,0.6952023647112324,0.8023615319173525,0.6699530395027212,0.631741018555073,0.9825949367088608,0.7402228285584357,0.84435999911457,0.7306427593953455,0.6491081962662225,0.9950949367088607,0.7830832196452933,0.8764500273565444,0.7800721362615125,0.67828555208629,0.9995253164556962,0.8416325602546612,0.9138087089315883,0.8412962950869708,0.7101848030448938,1.0,0.889949977262392,0.9417709335899904,0.8899499772623921,0.5615907901622188,0.7192547416393004,0.8760816326530613,0.610050022737608,0.7898701064405557,0.0286328125,0.019938151041666668,2.0,1.0,0.6649159663865546,0.5615907901622187,0.8760816326530613,0.610050022737608,0.7192547416393004,0.5615907901622188,0.5813640039536346,0.9459591836734694,0.6617780809458845,0.7787529305950107,0.6376702553517131,0.5976139685549499,0.9815510204081632,0.7016825829922693,0.8183501730803441,0.692548802900122,0.612088752869166,0.9960816326530613,0.7382901318781264,0.848027228039648,0.7361521458502277,0.6354634951345814,1.0,0.7932014552069122,0.8846763456539656,0.7932014552069122,0.6631414382931764,1.0,0.8422010004547522,0.914342137743767,0.8422010004547523,2.2786458333333334e-05,0.0,0.9999772135416667,0.36278153049521883,6.31748628616333,0.22367656230926514,0.7659262180328377,2.233556950092317,1.0,0.06444182246923447,LAB00361,1.0,0.09154518950437318,0.12911725955204217,0.0003090930470862941,0.021058516585911295
LAB00365,0.6501655130905809,0.7880003647305553,0.9177994902293968,0.6903658731426745,0.9075002705725316,0.020374348958333333,0.015325520833333333,4.0,3.0,0.8653846153846154,0.6501655130905808,0.9177994902293968,0.6903658731426745,0.7880003647305553,0.6501655130905809,0.6934856282163926,0.9740866610025488,0.7806358843265697,0.866697705624814,0.7647542142342905,0.7259874811137492,0.9851316907391674,0.8381530595941844,0.9057182544254413,0.8276828687751608,0.760081203285042,0.9906542056074766,0.8876817382968525,0.9363454393113853,0.8803097113645534,0.8048004626951996,0.9968139337298216,0.9440805240453747,0.9697308549276933,0.9412403152766797,0.838348808591565,1.0,0.9768333599616552,0.9882809342924109,0.9768333599616554,0.5957256015543266,0.746651681183853,0.9022181982797646,0.6368429461575331,0.8799608128783132,0.020374348958333333,0.014381510416666667,2.0,3.0,0.8136094674556213,0.5957256015543267,0.9022181982797646,0.6368429461575331,0.746651681183853,0.5957256015543266,0.6328876671248281,0.9735174287007696,0.7090589551046493,0.8205050985079795,0.695641072691428,0.660316435259929,0.988909008601177,0.7478830484102892,0.8516716563359576,0.74166213960937,0.6891530734494516,0.9938886373924853,0.7804761143952708,0.8743482320330546,0.7767484198174596,0.7264846120502817,0.9988682661837935,0.8208979070139,0.9011804716119431,0.8201351071125886,0.7572706935123042,1.0,0.8531714331362837,0.9207690318130872,0.8531714331362835,0.000263671875,0.0,0.999736328125,0.34239299477212626,8.165525436401367,0.21475866436958313,0.7357193827629099,1.8155950284004212,1.0,0.06283973157405853,LAB00365,1.0,0.18213814342278928,0.19212962962962962,0.0001264521195704621,0.019819367787255394
LAB00372,0.8228500721798309,0.9028170607534789,0.9312638580931264,0.8760566472719289,0.9693513898788311,0.029651692708333333,0.027893880208333333,1.0,1.0,0.9405255878284924,0.8228500721798309,0.9312638580931264,0.8760566472719289,0.9028170607534789,0.8228500721798309,0.8465765765765766,0.983545337845723,0.9303985069711275,0.9562340257246582,0.9161383387579245,0.864433939588174,0.997549305636597,0.9577341091228455,0.9772363313965103,0.9554859655220802,0.8807267545422159,1.0,0.9759578438906575,0.9878326573698538,0.9759578438906573,0.9045190786003166,1.0,0.9941815786584697,0.9970823011285439,0.9941815786584697,0.9211540268771732,1.0,1.0,1.0,1.0,0.8189585028478439,0.9004696935808545,0.9176068376068376,0.8839609177736305,0.9671428571428572,0.029651692708333333,0.028564453125,1.0,1.0,0.9363762102351314,0.8189585028478438,0.9176068376068376,0.8839609177736305,0.9004696935808545,0.8189585028478439,0.842508462497773,0.9778917378917379,0.9332528268745197,0.9550509632706088,0.9139689398248968,0.8600222186954452,0.996011396011396,0.958173235261829,0.9767259924177114,0.9545107030769234,0.8774225491582968,0.9997720797720798,0.9761774069601493,0.9878338722080106,0.9759602155062637,0.9013526119402985,1.0,0.994730486332199,0.9973582828838745,0.994730486332199,0.9179191834059091,1.0,1.0,1.0,1.0,1.3020833333333334e-05,0.0,0.9999869791666667,0.4738845554777557,6.145954132080078,0.24221830815076828,1.3060166597366383,3.0001037883758555,1.0,0.07259707897901535,LAB00372,1.0,0.03784295175023652,0.1950207468879668,2.3539856339619596e-05,0.013909587680079483
LAB00373,0.6823672723581364,0.8111989380317385,0.8642324505014143,0.7642978965321205,0.9278027571866434,0.028629557291666666,0.025319010416666666,7.0,2.0,0.9024691358024691,0.6823672723581362,0.8642324505014143,0.7642978965321205,0.8111989380317385,0.6823672723581364,0.7173761339846476,0.9399588583183338,0.8382035247299602,0.8861697172931121,0.7956056959948125,0.7409080468570554,0.9727436358961172,0.8832291074474133,0.9258277055943317,0.8618987013685598,0.762495784148398,0.9827719208022628,0.9125639567936328,0.9463675998267651,0.8981952336233836,0.8010945878710819,0.9881717665209565,0.9509948834565094,0.9692269552475342,0.9402913281267348,0.8374121206727775,0.9958858318333762,0.9783968163729392,0.9870638616227845,0.9744581363284363,0.5985981797259128,0.7489038675479354,0.8822078322540857,0.6505969300739056,0.8870373555155279,0.028629557291666666,0.02111328125,2.0,2.0,0.8012345679012346,0.5985981797259128,0.8822078322540857,0.6505969300739056,0.7489038675479354,0.5985981797259128,0.6287953869717993,0.9555966697502313,0.7105173393973849,0.8150318640862948,0.6878090974639078,0.6513783269961977,0.9892075238976257,0.7476975554292211,0.8516620237153052,0.7416475299987484,0.6700167504187605,0.9976873265494912,0.7745309835133599,0.8720593189715856,0.7731428909687648,0.7007614501647914,1.0,0.8144400227401933,0.8977315453064294,0.8144400227401933,0.7418153748353994,1.0,0.8591245025582718,0.9242248180539416,0.8591245025582717,0.0017903645833333333,0.0,0.9982096354166666,0.5069964722400861,10.439093589782715,0.28475362062454224,1.1493321657180795,3.65633667469025,1.0,0.07599270343780518,LAB00373,1.0,0.3556784900748454,0.13350785340314136,0.00132374236076347,0.01625305837119888
