sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00303,0.7355062013267956,0.8475984709988367,0.7989436934920777,0.902563583961167,0.899464366999021,0.06437825520833333,0.07272786458333333,10.0,1.0,0.9724409448818898,0.7355062013267955,0.7989436934920777,0.902563583961167,0.8475984709988367,0.7355062013267956,0.7478322560302696,0.8247694924357712,0.9252161601860748,0.8721100789446735,0.7732226901439736,0.7576536397308943,0.8447318950854892,0.9425089750720534,0.8909458215081181,0.8033384110410614,0.7681615810620046,0.8633515352251365,0.9562623249228902,0.907434884270417,0.8305545099382552,0.784582469746607,0.8885507116641304,0.974869798250493,0.9297109787151914,0.8686541300770675,0.8040626322471435,0.916524930623937,0.990443444405117,0.9520515610611556,0.9084908433330994,0.7518450184501845,0.8583464981569248,0.8149629562292623,0.906608686858472,0.9500104799832321,0.06437825520833333,0.07161783854166667,1.0,1.0,0.9711286089238845,0.7518450184501845,0.8149629562292623,0.906608686858472,0.8583464981569248,0.7518450184501845,0.7652855993563958,0.8427798736421072,0.9263791272690499,0.8826043147307843,0.7898762509702525,0.7765747650902904,0.8645516112903959,0.941801082065025,0.9015245428088117,0.8207052209559766,0.7880676758682101,0.885141584473433,0.9543409010466704,0.9184396415075534,0.849180199973063,0.804862971357923,0.9123221671742193,0.9712797694291349,0.9408782683415366,0.8883570605885208,0.8242751934371213,0.940184537066497,0.9867522880113263,0.9629057175403425,0.9284649754857741,0.0,0.0,1.0,0.5153996129006191,4.531112194061279,0.22985702008008957,1.4342184066772468,2.808078672885896,1.0,0.0732765942811966,LAB00619,0.0,0.05793178126691933,0.04446082043723901,0.002124565910951749,0.010429447852760737
LAB00307,0.642124613003096,0.7820656336534496,0.8696278825995807,0.7105234985547586,0.8783317798611489,0.030406901041666667,0.02484375,10.0,2.0,0.8569587628865979,0.642124613003096,0.8696278825995807,0.7105234985547586,0.7820656336534496,0.642124613003096,0.6870536839452239,0.9228249475890985,0.7979873675195375,0.8558779410658625,0.7480652386539922,0.7233172182967645,0.9447064989517819,0.8616850444277915,0.9012879455774081,0.8203131493365325,0.7507244467860906,0.9526991614255765,0.9120008564393534,0.9319058752882105,0.8724941498387816,0.7825852686028342,0.9592505241090147,0.9643507119152125,0.9617938567574493,0.9263996972254002,0.8162051905216561,0.964098532494759,0.9929343753345466,0.9783040134827738,0.9575294670752622,0.5613566696331452,0.7190626979100695,0.8802915180648162,0.607750776148164,0.8579320370706887,0.030406901041666667,0.020992838541666666,1.0,2.0,0.7628865979381443,0.5613566696331455,0.8802915180648162,0.607750776148164,0.7190626979100695,0.5613566696331452,0.6033689328818269,0.9440223290432626,0.6769082539342682,0.7884563511088916,0.6507865827455275,0.6374409418325458,0.9773608311366103,0.7317203725511188,0.8368880658602333,0.7195249582570853,0.6661596958174905,0.9908512947743836,0.7761481640081361,0.8704557428377524,0.7706256194198154,0.709209323583181,0.9967436811908823,0.8427363237340756,0.9132929994813848,0.8404224865078893,0.7554726024240749,1.0,0.9141419548228241,0.955145413870246,0.9141419548228239,0.0026627604166666666,0.0,0.9973372395833333,0.598649593697434,10.898405075073242,0.194978266954422,1.7259561777114871,3.867270097732547,1.0,0.08148680627346039,LAB00442,1.0,0.30813318777292575,0.22279792746113988,0.0013295768579574332,0.029769244319182667
LAB00310,0.7093592776463531,0.8299709568641209,0.872254998361193,0.7915969511061536,0.7750224211903217,0.087548828125,0.079453125,173.0,1.0,0.7921795800144823,0.7093592776463532,0.872254998361193,0.7915969511061536,0.8299709568641209,0.7093592776463531,0.7411761132373489,0.8973287446738775,0.8726900910949991,0.8848379329154897,0.7934612905448067,0.7618052417532761,0.9167486070140938,0.92221602528351,0.9194741885692912,0.8509506934885975,0.7800073734660558,0.933956079973779,0.9569436698271054,0.9453101453121019,0.8962920626479681,0.8068176423111617,0.9544821370042609,0.9858337981037367,0.9699046771913543,0.9415678876657974,0.8331342264698353,0.9725090134382169,0.9968395612567392,0.9845239900449193,0.9695196936148884,0.5041554236373448,0.6703501722158438,0.9396499698249849,0.5210262130507529,0.7173489278752437,0.087548828125,0.048544921875,2.0,1.0,0.5662563359884142,0.5041554236373449,0.9396499698249849,0.5210262130507529,0.6703501722158438,0.5041554236373448,0.52205458552297,0.9575538121102394,0.5598810187767242,0.7066085382321806,0.5463222536403493,0.5386219285301854,0.9715684302286596,0.5968767428890128,0.7394668427917895,0.5866302195727541,0.5534212596043318,0.9831019915509958,0.6346160996467745,0.7713239467713867,0.627768356634416,0.5814239623776454,0.9951719975859988,0.7052983825989961,0.8255282873305417,0.7028932910220523,0.6175550869027707,0.9995306108764166,0.7914482245770589,0.8834015363316815,0.7911541750017065,0.006842447916666667,0.0,0.9931575520833333,0.7344824233421241,9.626487731933594,0.263232484459877,2.0530271291732793,5.485030207633974,1.0,0.09170335531234741,LAB00780,1.0,0.5832945194845521,0.10333333333333333,0.008271147617258102,0.016912866623849283
LAB00315,0.7549888361708065,0.8603916111718516,0.8629131943059931,0.8578847221121065,0.7879487986682105,0.08211588541666667,0.08163736979166666,128.0,1.0,0.872093023255814,0.7549888361708066,0.8629131943059931,0.8578847221121065,0.8603916111718516,0.7549888361708065,0.7620338766786819,0.8932573069101639,0.9067232220724649,0.899939894260015,0.8180824752795177,0.7683645953714404,0.9162247298536624,0.9369697930706414,0.9264811490836206,0.8630320262124467,0.7749772746054046,0.9332908010686232,0.9586141282803456,0.9457829871042525,0.8971425954380626,0.79107261171505,0.9537860361258423,0.9827558867834774,0.9680542730790566,0.9380864204627096,0.8163229716179099,0.9699350053829897,0.9941330373424245,0.9818849570894813,0.9644145462015126,0.5247287749507742,0.688291299503697,0.952684704892752,0.5387695235074923,0.7849092334928127,0.08211588541666667,0.046438802083333335,2.0,1.0,0.6504787961696307,0.5247287749507741,0.952684704892752,0.5387695235074923,0.688291299503697,0.5247287749507742,0.5361212603552437,0.9723818870040656,0.5720288591136129,0.7203142076600068,0.5628836484484702,0.5468074238038482,0.985630169634095,0.6015618805993815,0.7471276564589083,0.5963318292646183,0.5561097256857855,0.9939716809196691,0.6307777689685246,0.7717808297784596,0.6283738672139838,0.5751570252674448,0.9992990326650778,0.6834615079679696,0.8117404791525148,0.6831339996952592,0.6010952404986625,1.0,0.7456195988266074,0.8542750085159532,0.7456195988266074,0.010149739583333333,0.0,0.9898502604166667,0.7320801229976375,10.076475143432617,0.21016865223646164,2.122691130638126,5.9180568933487026,1.0,0.09159519523382187,LAB01433,1.0,0.7016759776536313,0.20592592592592593,0.010316424871755676,0.00838790375984107
LAB00316,0.7184883873507416,0.836186491150375,0.8559102135242442,0.8173513255314068,0.775484273741329,0.10903645833333334,0.10412434895833333,110.0,3.0,0.8159403669724771,0.7184883873507414,0.8559102135242442,0.8173513255314068,0.836186491150375,0.7184883873507416,0.7425045372050817,0.8837652796448557,0.879925961308813,0.8818414416373235,0.7886550928238719,0.7624280481423339,0.9057116953762466,0.919751612132792,0.9126776621837986,0.8393809548848574,0.7824182431126667,0.9247506799637353,0.9495163601624075,0.9369698990574804,0.8814142687274144,0.8086915631490262,0.9506987213555507,0.974534272748985,0.9624689477655143,0.9276531489758179,0.8352945333757377,0.9755213055303718,0.9868043945545737,0.9811304119772926,0.9629597580602496,0.46000704721634955,0.6301435984071437,0.9654874892148404,0.46769763553857174,0.7148120854826824,0.10903645833333334,0.052819010416666666,3.0,3.0,0.5561926605504587,0.46000704721634955,0.9654874892148404,0.46769763553857174,0.6301435984071437,0.46000704721634955,0.4711807188909488,0.9785529397263651,0.5003283974205875,0.662119146177104,0.49490142884184884,0.48171434559362886,0.9882903981264637,0.5314664437544782,0.6912200278551096,0.5281407437205091,0.49069842132569114,0.994823123382226,0.5638882254597564,0.7197856692415795,0.5622384095756577,0.5069186033556897,0.9997534820658203,0.6245820396465249,0.7688412407728726,0.6244858634279795,0.5281472286260369,1.0,0.7036959636971579,0.8260816233550039,0.703695963697158,0.010279947916666667,0.0,0.9897200520833334,0.8446875219629874,9.164260864257812,0.20025766640901566,2.833644151687624,5.92796850681305,1.0,0.10044603049755096,LAB02392,1.0,0.6688726864834549,0.1732142857142857,0.015178806783235216,0.013660155751308566
LAB00320,0.5648353599005947,0.7219102716805627,0.9088831762353613,0.5987392981465801,0.7706604500579172,0.034599609375,0.02279296875,4.0,3.0,0.645426515930113,0.5648353599005946,0.9088831762353613,0.5987392981465801,0.7219102716805627,0.5648353599005947,0.5871601904469359,0.9642959154527277,0.6530247436259291,0.7787065470699869,0.6376080582449589,0.6032884498274579,0.9884318766066839,0.6930096904694704,0.8147685679597947,0.6874341549964532,0.615228668534971,0.9961439588688946,0.7255621413115062,0.8395908497689644,0.7235300149105194,0.6322915655634281,0.9975721222507855,0.7678050616238593,0.8677362909131107,0.7663729606002245,0.6527761565697833,0.9991431019708654,0.8003575124658951,0.8887706747920787,0.799808513535927,0.5455020920502092,0.7059221658206429,0.8812843261512463,0.5887665819926616,0.7727027651544326,0.034599609375,0.023115234375,1.0,3.0,0.6330935251798561,0.5455020920502092,0.8812843261512463,0.5887665819926616,0.7059221658206429,0.5455020920502092,0.5663454973067293,0.9476130122517955,0.6339260513688965,0.7596607493302348,0.6124620735174098,0.582834867934673,0.9839459231094212,0.6663844199830652,0.7946121041891647,0.6592169267260216,0.5962225929456625,0.9973243205182368,0.6957380750776179,0.8196703261385108,0.6944418532298108,0.6167278063096111,1.0,0.7413679555931885,0.8514776595169917,0.7413679555931885,0.6388517499016909,1.0,0.786339260513689,0.8803918470532469,0.786339260513689,0.00043294270833333336,0.0,0.9995670572916666,0.5670892531057021,9.65266227722168,0.2470540702342987,1.5566832661628738,3.4978117632865913,1.0,0.07879452407360077,LAB00377,1.0,0.07458247540608556,0.3143534994068802,0.0002028891413731537,0.03515500159795462
LAB00322,0.5183744741646162,0.6828018818609514,0.7760218631178707,0.6095762553668098,0.7384323962499795,0.03487630208333333,0.027395833333333335,44.0,2.0,0.7202602230483272,0.5183744741646162,0.7760218631178707,0.6095762553668098,0.6828018818609514,0.5183744741646162,0.5411360420456842,0.841611216730038,0.6719245846555908,0.7472558848295594,0.5964952265833573,0.5608925425719319,0.8786834600760456,0.7179391450438678,0.7902196174202416,0.6531926197506711,0.5805569881382155,0.902328897338403,0.7573268620496546,0.8234935570132724,0.6999481914631235,0.6194505868344956,0.9265684410646388,0.8138883703565428,0.8665808580519925,0.764572280438638,0.656726355258086,0.9445104562737643,0.8655964159044242,0.903333254296756,0.823708075252604,0.4380461013564118,0.6092240032405533,0.8015836759555353,0.49131976852716075,0.6694916079760757,0.03487630208333333,0.021376953125,3.0,2.0,0.5278810408921933,0.43804610135641175,0.8015836759555353,0.49131976852716075,0.6092240032405533,0.4380461013564118,0.45463042853034225,0.8763514542409014,0.5315475079335449,0.6617270757217466,0.49446347132713897,0.4709243270695785,0.9209684787574235,0.5648683964905731,0.7002464355008539,0.5387532334028955,0.48505488319729806,0.946246383432313,0.5939891730446145,0.7298365557500183,0.574600504410658,0.5144004107734678,0.9677173747525506,0.6371103229419451,0.7683600302149041,0.6238511651655575,0.5514618310346152,0.9835541343079032,0.6788314355049468,0.803264269148131,0.6712127401563799,0.004033203125,0.0,0.995966796875,0.6895785855846164,11.20384407043457,0.15346962213516235,2.4183198928833014,4.96675318717957,0.9999967447916667,0.08899450302124023,LAB02105,1.0,0.27541284403669725,0.170376055257099,0.0027237340903778335,0.044452887537993924
LAB00327,0.681650530198248,0.8106922549691569,0.8081443017217819,0.8132563256325632,0.9217150319499965,0.023671875,0.023821614583333334,1.0,2.0,0.8625,0.6816505301982481,0.8081443017217819,0.8132563256325632,0.8106922549691569,0.681650530198248,0.7158394304923867,0.9160972943427166,0.8498349834983498,0.8817229729470897,0.7884656052273278,0.7418153473064265,0.9747198688166165,0.8711496149614961,0.9200291200187445,0.8519017846432239,0.766931661825409,0.9946706750478272,0.8868261826182618,0.937657689005337,0.882632348632914,0.800160960812233,0.999863350642252,0.9058030803080308,0.9505118925217495,0.9056909609063367,0.8285868075944411,1.0,0.9238173817381738,0.9604002859185132,0.9238173817381738,0.6680690876882197,0.8010088941988583,0.7741852707210675,0.8297579757975797,0.9310080591887965,0.023671875,0.02537109375,1.0,2.0,0.8777777777777778,0.6680690876882197,0.7741852707210675,0.8297579757975797,0.8010088941988583,0.6680690876882197,0.7015866947046454,0.8869643315370798,0.8564356435643564,0.871432693526786,0.7721583715286094,0.7273033235170383,0.9585578650243777,0.8729372937293729,0.9137462412368741,0.8411904068137088,0.75290784372204,0.991660251475494,0.886963696369637,0.9363945809382997,0.8803965870767898,0.7900881726968684,0.9997433923530922,0.9051155115511551,0.9500790322421093,0.9049052847006246,0.820943824566488,1.0,0.9234048404840484,0.9601773074998213,0.9234048404840486,3.255208333333333e-05,0.0,0.9999674479166667,0.5970950528363816,6.740777015686035,0.19992193579673767,1.8753436446189888,3.311069321632386,1.0,0.08127690106630325,LAB02153,1.0,0.01938610662358643,0.20454545454545456,1.3415255828928657e-05,0.023864766324163077
LAB00332,0.611278195488722,0.7587494167055531,0.8463139964038989,0.6876057204367215,0.8657697196440991,0.04233723958333333,0.034397786458333336,29.0,2.0,0.8213879408418657,0.6112781954887218,0.8463139964038989,0.6876057204367215,0.7587494167055531,0.611278195488722,0.6501193609597845,0.903473076559099,0.754344148854375,0.82220116729676,0.6980828512197406,0.6764249279219339,0.9393394530141005,0.801476241734584,0.8649488360954244,0.7620351078448312,0.7014007003501751,0.9605375224756317,0.8437644164231893,0.8983722343044888,0.8154952718873264,0.7358173883853643,0.9720828995930728,0.9011994464093496,0.9353000874072613,0.8784635711386833,0.7720860915676013,0.9793697359704742,0.9497155159157312,0.9643147011362039,0.9310885287201723,0.5224575128135959,0.6863344407530454,0.8095934789424182,0.5956481623865908,0.8094491597914928,0.04233723958333333,0.031149088541666668,2.0,2.0,0.7064846416382252,0.5224575128135959,0.8095934789424182,0.5956481623865908,0.6863344407530454,0.5224575128135959,0.5461295034079844,0.8796112446441634,0.6294018145471321,0.7337629188865954,0.5794830445507063,0.5667573419197246,0.9292507054028634,0.6569275718898969,0.7697122301021229,0.625635927573282,0.5903602283635628,0.9607064479046923,0.6849915423650623,0.799752804464964,0.666323410244218,0.6245115300382188,0.9816072734873027,0.7311240965708135,0.838049379560779,0.7212435406626778,0.6590026022172316,0.988191033545825,0.7770259880055359,0.8699781441086846,0.7698772723492867,0.0018522135416666667,0.0,0.9981477864583334,0.5530810385992906,9.469444274902344,0.22307495772838593,1.5316832304000896,3.755942320823671,1.0,0.0775798037648201,LAB00722,1.0,0.27438676554478036,0.2145993413830955,0.0006601179319497079,0.03188330966825868
LAB00339,0.48648788972248896,0.6545467246467928,0.6893000331040571,0.623129613619738,0.7889069922163964,0.09789713541666667,0.08849934895833333,35.0,17.0,0.6922188870930501,0.486487889722489,0.6893000331040571,0.623129613619738,0.6545467246467928,0.48648788972248896,0.5410948574875585,0.841137308272336,0.6731728403271929,0.7478399209547953,0.5972398685039034,0.5769650150621893,0.9265457755544929,0.7083527299328324,0.8028892647695268,0.6706892195858146,0.6051915193440943,0.956891161216758,0.735120037241471,0.8314718799859803,0.7115548746708846,0.6401747620084819,0.9682568874829882,0.7658109995344816,0.8552165464350394,0.7470553000847598,0.6694468430944278,0.9745834406149998,0.7936090975593536,0.8748349154344125,0.7775169416780966,0.3016262224852738,0.4634605807331702,0.6643491216090385,0.35585555629447363,0.6514193681038299,0.09789713541666667,0.052438151041666665,5.0,17.0,0.4906488108981759,0.3016262224852738,0.6643491216090385,0.35585555629447363,0.4634605807331702,0.3016262224852738,0.34724870924229034,0.8500217269849153,0.37354525503757396,0.5190097272308107,0.3504477624018114,0.3797103752408574,0.9546216400769756,0.3829553767373811,0.5466264524909576,0.37610871164390497,0.4079145814766573,0.991309206033894,0.3914012103478087,0.5612160268321614,0.390062745553459,0.4472497377134059,0.9998758458004842,0.4062312961361974,0.577738137728765,0.4062108062197244,0.48403844503561316,1.0,0.430804016758662,0.6021845224262142,0.43080401675866187,0.004026692708333333,0.0,0.9959733072916667,0.5716530701245452,9.515336990356445,0.14454084634780884,1.7238757610321072,4.838712682724001,1.0,0.07968887686729431,LAB00374,1.0,0.4175614288664051,0.09857592010356944,0.013149614123414262,0.0047654643991777235
LAB00359,0.7375978059207874,0.8489856552620585,0.7780141240534332,0.9342051491622395,0.9321790137841668,0.031861979166666665,0.03825846354166667,13.0,3.0,0.9948387096774194,0.7375978059207873,0.7780141240534332,0.9342051491622395,0.8489856552620585,0.7375978059207874,0.7632791132863106,0.8543350633880711,0.9704740498569677,0.9087087552150953,0.8326913274138869,0.7825096047405092,0.9079383987067132,0.9880465876583572,0.946300148047088,0.8980737221261148,0.8004084014002334,0.9486088658214924,0.9970371883939517,0.9722203217949801,0.9459423477733357,0.8211692962927113,0.9749851101846337,0.9998978340825501,0.9872843378047408,0.9748879914275336,0.8372587632926349,0.9806857823534417,1.0,0.9902487220241419,0.9806857823534418,0.7416898056326854,0.8516898970574838,0.7684530659214204,0.9551491622394769,0.9805283593389613,0.031861979166666665,0.039602864583333335,1.0,3.0,0.9961290322580645,0.7416898056326855,0.7684530659214204,0.9551491622394769,0.8516898970574838,0.7416898056326854,0.7761665470208183,0.8491698175242479,0.9809971393543114,0.9103357031842486,0.835427668727385,0.8030730842471601,0.9095018905145488,0.9931548835308541,0.9494894260140622,0.9038361436110323,0.8306043465317059,0.9594772316291303,0.9985696771557009,0.9786332136657018,0.9581604050177039,0.8648553459119497,0.9950682229163241,1.0,0.9975280158206987,0.9950682229163241,0.8946645008121954,0.9998356074305441,1.0,0.9999177969584875,0.9998356074305443,0.00029622395833333334,0.0,0.9997037760416667,0.4893553897602275,9.108495712280273,0.23609501868486404,1.2709914445877104,3.282341945171358,1.0,0.0723106861114502,LAB02397,0.0,0.009111617312072893,0.1675541356052538,0.0008961455557629967,0.02235533212108247
LAB00360,0.6807559439138386,0.8100592431386773,0.92439293598234,0.7208952012050786,0.9192595045223726,0.03025390625,0.02359375,6.0,2.0,0.8628318584070797,0.6807559439138386,0.92439293598234,0.7208952012050786,0.8100592431386773,0.6807559439138386,0.71357529227011,0.9791666666666666,0.8025607919087583,0.8821110901427942,0.7890865383533245,0.7390204644745919,0.9953090507726269,0.859371637615666,0.9223586294409012,0.8559049927364665,0.7590215711309724,0.9977924944812362,0.9061760275446524,0.9497800289269508,0.904362947846559,0.7857531562908141,0.9977924944812362,0.9550247471486981,0.9759403024867316,0.9530111426673802,0.8100636005711072,0.9980684326710817,0.9840757477942759,0.9910227004778891,0.9822051506483587,0.6828634273145372,0.8115494296577948,0.9060758821968692,0.7348827200344308,0.9180758811931973,0.03025390625,0.024537760416666665,1.0,2.0,0.8561946902654868,0.6828634273145371,0.9060758821968692,0.7348827200344308,0.8115494296577948,0.6828634273145372,0.7131997235659986,0.9721411514990713,0.8018076178179471,0.8787967210195899,0.7837978513751247,0.73752098916196,0.9962854868665428,0.8475360447600603,0.9159106198806662,0.8448663336041952,0.7583209809998652,0.9997346776333245,0.8847643641058748,0.938742442144741,0.8845566612895421,0.7887914391306746,1.0,0.9297396169571767,0.9635907443546139,0.9297396169571767,0.8180412598842602,1.0,0.96621476221218,0.9828171172157163,0.9662147622121798,2.9296875e-05,0.0,0.999970703125,0.49591381706866133,7.338207244873047,0.21047312021255493,1.3522376418113722,3.2376717996597293,1.0,0.07333119958639145,LAB00385,0.0,0.060064935064935064,0.268361581920904,0.00010094280580623018,0.04070278184480234
LAB00361,0.5710203217612193,0.7269419928585865,0.8921779394741194,0.6133469758981355,0.8085948426368914,0.0286328125,0.019684244791666666,2.0,1.0,0.6922268907563025,0.5710203217612193,0.8921779394741194,0.6133469758981355,0.7269419928585865,0.5710203217612193,0.5971040723981901,0.9566727302794774,0.677580718508413,0.7932955520956116,0.657406669440293,0.6183824113024843,0.9857780717711262,0.7251023192360164,0.8355814583537041,0.7175954594233185,0.6366741009199889,0.9960310897965934,0.7695543428831287,0.8682673028585499,0.7672017474193636,0.6662872752105623,0.9996692574830495,0.830150068212824,0.9070573150430774,0.8299221244880085,0.6983237657864524,1.0,0.8815370623010459,0.9370392749244713,0.8815370623010458,0.5615907901622188,0.7192547416393004,0.8760816326530613,0.610050022737608,0.7898701064405557,0.0286328125,0.019938151041666668,2.0,1.0,0.6649159663865546,0.5615907901622187,0.8760816326530613,0.610050022737608,0.7192547416393004,0.5615907901622188,0.5813640039536346,0.9459591836734694,0.6617780809458845,0.7787529305950107,0.6376702553517131,0.5976139685549499,0.9815510204081632,0.7016825829922693,0.8183501730803441,0.692548802900122,0.612088752869166,0.9960816326530613,0.7382901318781264,0.848027228039648,0.7361521458502277,0.6354634951345814,1.0,0.7932014552069122,0.8846763456539656,0.7932014552069122,0.6631414382931764,1.0,0.8422010004547522,0.914342137743767,0.8422010004547523,0.00015625,0.0,0.99984375,0.4283289333881112,8.5804443359375,0.18635843694210052,1.17763113975525,2.6213884758949293,0.9999967447916667,0.06819652020931244,LAB02367,1.0,0.07521865889212828,0.2437417654808959,0.00026205714861664064,0.042676108833395454
LAB00365,0.6426294215879765,0.7824399260628467,0.9280859460644596,0.6763061191883688,0.9110355431354725,0.020374348958333333,0.014847005208333333,6.0,3.0,0.863905325443787,0.6426294215879763,0.9280859460644596,0.6763061191883688,0.7824399260628467,0.6426294215879765,0.6899430740037951,0.9782942337206753,0.7788784150822815,0.8672707975093682,0.7656470722238142,0.7246250815040208,0.9879412409559307,0.8418277680140598,0.9090506678448302,0.8332657081782169,0.761652739090065,0.9934224950668713,0.9004633328007668,0.9446615182651728,0.8951265727677084,0.8081226387678001,0.9989037491778119,0.956862118549289,0.977431065177459,0.9558583601477048,0.8414168631413494,1.0,0.9897747243968685,0.9948610888068091,0.9897747243968688,0.5957256015543266,0.746651681183853,0.9022181982797646,0.6368429461575331,0.8799608128783132,0.020374348958333333,0.014381510416666667,2.0,3.0,0.8136094674556213,0.5957256015543267,0.9022181982797646,0.6368429461575331,0.746651681183853,0.5957256015543266,0.6328876671248281,0.9735174287007696,0.7090589551046493,0.8205050985079795,0.695641072691428,0.660316435259929,0.988909008601177,0.7478830484102892,0.8516716563359576,0.74166213960937,0.6891530734494516,0.9938886373924853,0.7804761143952708,0.8743482320330546,0.7767484198174596,0.7264846120502817,0.9988682661837935,0.8208979070139,0.9011804716119431,0.8201351071125886,0.7572706935123042,1.0,0.8531714331362837,0.9207690318130872,0.8531714331362835,0.0003385416666666667,0.0,0.9996614583333333,0.3968558968164325,8.905006408691406,0.1866968721151352,1.0961265683174148,2.2328822541236883,0.9999967447916667,0.06598127633333206,LAB00486,1.0,0.15970083589969203,0.2638888888888889,3.327687357117424e-05,0.029101856497742096
LAB00372,0.814841798501249,0.8979755691919482,0.9400816522574448,0.8594796355253046,0.9664045746962115,0.029651692708333333,0.027109375,1.0,1.0,0.9349930843706777,0.8148417985012489,0.9400816522574448,0.8594796355253046,0.8979755691919482,0.814841798501249,0.8390668966143233,0.986671469740634,0.9213964211219673,0.9529174149366118,0.9100690132086612,0.8579261409450089,0.9979586935638809,0.9526841585245361,0.9747960137369699,0.9508312753349678,0.8740597464001719,0.9998799231508165,0.972664397848282,0.9860844119127093,0.9725507956465254,0.8988294806187871,1.0,0.993193544845757,0.9965851509142983,0.9931935448457572,0.9160229841748304,1.0,1.0,1.0,1.0,0.8189585028478439,0.9004696935808545,0.9176068376068376,0.8839609177736305,0.9671428571428572,0.029651692708333333,0.028564453125,1.0,1.0,0.9363762102351314,0.8189585028478438,0.9176068376068376,0.8839609177736305,0.9004696935808545,0.8189585028478439,0.842508462497773,0.9778917378917379,0.9332528268745197,0.9550509632706088,0.9139689398248968,0.8600222186954452,0.996011396011396,0.958173235261829,0.9767259924177114,0.9545107030769234,0.8774225491582968,0.9997720797720798,0.9761774069601493,0.9878338722080106,0.9759602155062637,0.9013526119402985,1.0,0.994730486332199,0.9973582828838745,0.994730486332199,0.9179191834059091,1.0,1.0,1.0,1.0,3.580729166666667e-05,0.0,0.9999641927083334,0.5843242773230062,6.861861228942871,0.21321018785238266,1.725139105319978,3.937644529342653,0.9999967447916667,0.08008963614702225,LAB00310,0.0,0.01892147587511826,0.31258644536652835,6.725673239891313e-06,0.030178837555886736
LAB00373,0.6726276617738269,0.8042766207280144,0.8809910641754671,0.7398521887436044,0.9045324981021089,0.028629557291666666,0.02404296875,23.0,2.0,0.8814814814814815,0.6726276617738267,0.8809910641754671,0.7398521887436044,0.8042766207280144,0.6726276617738269,0.704944038071737,0.9530192255618738,0.8172825469016487,0.8799471276917498,0.785629990732776,0.7259327498848457,0.9802328730029786,0.868220579874929,0.9208328747322014,0.8532810657141673,0.7436859382327327,0.987137828323856,0.9035815804434337,0.9435134107116488,0.8930670964287385,0.7748258545277823,0.9899810452206877,0.9461057418988061,0.9675462458455033,0.9371327693392448,0.8094148132152883,0.9940427836447333,0.9753268902785673,0.9845959037691848,0.9696591804425544,0.5985981797259128,0.7489038675479354,0.8822078322540857,0.6505969300739056,0.8870373555155279,0.028629557291666666,0.02111328125,2.0,2.0,0.8012345679012346,0.5985981797259128,0.8822078322540857,0.6505969300739056,0.7489038675479354,0.5985981797259128,0.6287953869717993,0.9555966697502313,0.7105173393973849,0.8150318640862948,0.6878090974639078,0.6513783269961977,0.9892075238976257,0.7476975554292211,0.8516620237153052,0.7416475299987484,0.6700167504187605,0.9976873265494912,0.7745309835133599,0.8720593189715856,0.7731428909687648,0.7007614501647914,1.0,0.8144400227401933,0.8977315453064294,0.8144400227401933,0.7418153748353994,1.0,0.8591245025582718,0.9242248180539416,0.8591245025582717,0.0018815104166666667,0.0,0.9981184895833334,0.5877172409510119,11.220052719116211,0.2470439225435257,1.6481060028076178,3.763841571807872,1.0,0.08068299293518066,LAB00384,1.0,0.3202082655385617,0.225130890052356,0.0009642488770028322,0.03477804963299545
